fromNode	toNode	weight	direction	fromAltName	toAltName
SLCO1B1	AC093281.2	0.0550724045005583	undirected	NA	NA
SLCO1B1	LINC01993	0.0517584368947806	undirected	NA	NA
SLCO1B1	NLRC5	0.0711127359898753	undirected	NA	NA
SLCO1B1	AC024145.1	0.0399939019956476	undirected	NA	NA
SLCO1B1	SOCS1	0.079040028161782	undirected	NA	NA
SLCO1B1	ICAM1	0.106881825548495	undirected	NA	NA
SLCO1B1	PCDH12	0.0425555392259107	undirected	NA	NA
SLCO1B1	SMPD5	0.0422439829186238	undirected	NA	NA
SLCO1B1	BX640514.2	0.0371756842936924	undirected	NA	NA
SLCO1B1	FP475955.1	0.0376422342985031	undirected	NA	NA
SLCO1B1	SLC5A12	0.0778042478729635	undirected	NA	NA
SLCO1B1	CXCL5	0.0368586390896247	undirected	NA	NA
SLCO1B1	MIR4731	0.0396574296461029	undirected	NA	NA
SLCO1B1	RN7SL399P	0.0520180520066105	undirected	NA	NA
SLCO1B1	FOXC2	0.0332900693702587	undirected	NA	NA
SLCO1B1	AC078845.1	0.040320174178138	undirected	NA	NA
SLCO1B1	LNCTAM34A	0.0609979642713952	undirected	NA	NA
SLCO1B1	APLN	0.0894306670048143	undirected	NA	NA
SLCO1B1	SERPINA3	0.0590687678000899	undirected	NA	NA
SLCO1B1	OSM	0.0497593266951865	undirected	NA	NA
SLCO1B1	POM121L9P	0.0455589407269886	undirected	NA	NA
SLCO1B1	RNU1-13P	0.0467263498449277	undirected	NA	NA
SLCO1B1	CBLC	0.0708988449388709	undirected	NA	NA
SLCO1B1	IL4I1	0.0926534180557576	undirected	NA	NA
SLCO1B1	MIR378G	0.0348055782738491	undirected	NA	NA
SLCO1B1	BDKRB2	0.0283845311561523	undirected	NA	NA
SLCO1B1	AC245128.3	0.0343086942232527	undirected	NA	NA
SLCO1B1	TCTEX1D4	0.0355015849044917	undirected	NA	NA
SLCO1B1	TIFAB	0.0460675518777733	undirected	NA	NA
AL133330.1	CCL4L2	0.0760702210834592	undirected	NA	NA
AL133330.1	IL1RN	0.0732438600401906	undirected	NA	NA
AL133330.1	AC245100.2	0.0605345263534046	undirected	NA	NA
AL133330.1	AP000777.2	0.0729591579664936	undirected	NA	NA
AL133330.1	FCAR	0.0725524099906125	undirected	NA	NA
AL133330.1	AC092756.1	0.0822235823028918	undirected	NA	NA
AL133330.1	AC093281.2	0.0947500110173996	undirected	NA	NA
AL133330.1	LINC01993	0.0636936539223961	undirected	NA	NA
AL133330.1	NLRC5	0.0679405901698569	undirected	NA	NA
AL133330.1	AC024145.1	0.0692240209007299	undirected	NA	NA
AL133330.1	SOCS1	0.0849923911230922	undirected	NA	NA
AL133330.1	ICAM1	0.127206756585429	undirected	NA	NA
AL133330.1	PCDH12	0.0534249182848675	undirected	NA	NA
AL133330.1	SMPD5	0.08877701949708	undirected	NA	NA
AL133330.1	BX640514.2	0.0622241659125127	undirected	NA	NA
AL133330.1	FP475955.1	0.0815376151823635	undirected	NA	NA
AL133330.1	SLC5A12	0.0777112269904823	undirected	NA	NA
AL133330.1	CXCL5	0.0703174097621847	undirected	NA	NA
AL133330.1	MIR4731	0.077789219752191	undirected	NA	NA
AL133330.1	RN7SL399P	0.0819514018599819	undirected	NA	NA
AL133330.1	FOXC2	0.0788068039347751	undirected	NA	NA
AL133330.1	AC078845.1	0.0596681824478024	undirected	NA	NA
AL133330.1	LNCTAM34A	0.079468085781308	undirected	NA	NA
AL133330.1	APLN	0.0848906594632458	undirected	NA	NA
AL133330.1	SERPINA3	0.0942203967217709	undirected	NA	NA
AL133330.1	OSM	0.0847409453819226	undirected	NA	NA
AL133330.1	POM121L9P	0.0679472270717608	undirected	NA	NA
AL133330.1	RNU1-13P	0.0651228857100828	undirected	NA	NA
AL133330.1	CBLC	0.0839148751374494	undirected	NA	NA
AL133330.1	IL4I1	0.111388742792048	undirected	NA	NA
AL133330.1	MIR378G	0.0766622198406526	undirected	NA	NA
AL133330.1	BDKRB2	0.05238015128341	undirected	NA	NA
AL133330.1	AC245128.3	0.0669457457059854	undirected	NA	NA
AL133330.1	TCTEX1D4	0.064186190122826	undirected	NA	NA
AL133330.1	TIFAB	0.0819207686389004	undirected	NA	NA
CCL4L2	IL1RN	0.0658047756737148	undirected	NA	NA
CCL4L2	AC245100.2	0.0375624011552889	undirected	NA	NA
CCL4L2	AP000777.2	0.0381658598549525	undirected	NA	NA
CCL4L2	FCAR	0.0496057817728027	undirected	NA	NA
CCL4L2	AC092756.1	0.0507481472669107	undirected	NA	NA
CCL4L2	AC093281.2	0.0673606740387118	undirected	NA	NA
CCL4L2	LINC01993	0.0466814253878964	undirected	NA	NA
CCL4L2	NLRC5	0.0559499463017073	undirected	NA	NA
CCL4L2	AC024145.1	0.0372161461120856	undirected	NA	NA
CCL4L2	SOCS1	0.0722735147114907	undirected	NA	NA
CCL4L2	ICAM1	0.108775905199514	undirected	NA	NA
CCL4L2	PCDH12	0.0315950100137973	undirected	NA	NA
CCL4L2	SMPD5	0.0529574874824864	undirected	NA	NA
CCL4L2	BX640514.2	0.0321574919787512	undirected	NA	NA
CCL4L2	FP475955.1	0.0536485015379321	undirected	NA	NA
CCL4L2	SLC5A12	0.0552282228147311	undirected	NA	NA
CCL4L2	CXCL5	0.0398960591180493	undirected	NA	NA
CCL4L2	MIR4731	0.0496168831271856	undirected	NA	NA
CCL4L2	RN7SL399P	0.0543317726758723	undirected	NA	NA
CCL4L2	FOXC2	0.0375615297764664	undirected	NA	NA
CCL4L2	AC078845.1	0.0293388726499443	undirected	NA	NA
CCL4L2	LNCTAM34A	0.0563921257336302	undirected	NA	NA
CCL4L2	APLN	0.076476763161814	undirected	NA	NA
CCL4L2	SERPINA3	0.07235283469789	undirected	NA	NA
CCL4L2	OSM	0.0810489156145506	undirected	NA	NA
CCL4L2	POM121L9P	0.036074686533406	undirected	NA	NA
CCL4L2	RNU1-13P	0.0474357716745316	undirected	NA	NA
CCL4L2	CBLC	0.0638933929898676	undirected	NA	NA
CCL4L2	IL4I1	0.102342314149112	undirected	NA	NA
CCL4L2	MIR378G	0.041065083803311	undirected	NA	NA
CCL4L2	BDKRB2	0.0282832844792579	undirected	NA	NA
CCL4L2	AC245128.3	0.0416541934730371	undirected	NA	NA
CCL4L2	TCTEX1D4	0.0347154690562317	undirected	NA	NA
CCL4L2	TIFAB	0.0590947947232185	undirected	NA	NA
IL1RN	AC245100.2	0.0483189885997404	undirected	NA	NA
IL1RN	AP000777.2	0.0425905416850384	undirected	NA	NA
IL1RN	FCAR	0.0547761920462944	undirected	NA	NA
IL1RN	AC092756.1	0.0456425782012255	undirected	NA	NA
IL1RN	AC093281.2	0.0575036271528179	undirected	NA	NA
IL1RN	LINC01993	0.0593215871711736	undirected	NA	NA
IL1RN	NLRC5	0.0645505277541007	undirected	NA	NA
IL1RN	AC024145.1	0.0413431388566958	undirected	NA	NA
IL1RN	SOCS1	0.0776414613660186	undirected	NA	NA
IL1RN	ICAM1	0.117175036475438	undirected	NA	NA
IL1RN	PCDH12	0.0407921413407505	undirected	NA	NA
IL1RN	SMPD5	0.049681669517897	undirected	NA	NA
IL1RN	BX640514.2	0.0432580242704963	undirected	NA	NA
IL1RN	FP475955.1	0.0506084146650434	undirected	NA	NA
IL1RN	SLC5A12	0.0601126305872415	undirected	NA	NA
IL1RN	CXCL5	0.0519825374729508	undirected	NA	NA
IL1RN	MIR4731	0.050806975816531	undirected	NA	NA
IL1RN	RN7SL399P	0.0547776730890877	undirected	NA	NA
IL1RN	FOXC2	0.0504781988511568	undirected	NA	NA
IL1RN	AC078845.1	0.0395061455550469	undirected	NA	NA
IL1RN	LNCTAM34A	0.0661969821157963	undirected	NA	NA
IL1RN	APLN	0.0826467148314224	undirected	NA	NA
IL1RN	SERPINA3	0.0802443798787124	undirected	NA	NA
IL1RN	OSM	0.0812170116558231	undirected	NA	NA
IL1RN	POM121L9P	0.0496922147016754	undirected	NA	NA
IL1RN	RNU1-13P	0.0503402884849181	undirected	NA	NA
IL1RN	CBLC	0.065311867827413	undirected	NA	NA
IL1RN	IL4I1	0.109854153078444	undirected	NA	NA
IL1RN	MIR378G	0.0494484632383962	undirected	NA	NA
IL1RN	BDKRB2	0.0430517873701279	undirected	NA	NA
IL1RN	AC245128.3	0.0567581029912414	undirected	NA	NA
IL1RN	TCTEX1D4	0.0470348025319675	undirected	NA	NA
IL1RN	TIFAB	0.0552798808129377	undirected	NA	NA
AC245100.2	AP000777.2	0.0413791609195195	undirected	NA	NA
AC245100.2	FCAR	0.0425941183222006	undirected	NA	NA
AC245100.2	AC092756.1	0.03157541610902	undirected	NA	NA
AC245100.2	AC093281.2	0.0484326386217759	undirected	NA	NA
AC245100.2	LINC01993	0.0593301216924605	undirected	NA	NA
AC245100.2	NLRC5	0.063615005849623	undirected	NA	NA
AC245100.2	AC024145.1	0.0373490509532701	undirected	NA	NA
AC245100.2	SOCS1	0.0731680198746233	undirected	NA	NA
AC245100.2	ICAM1	0.101909976133377	undirected	NA	NA
AC245100.2	PCDH12	0.0484703606696466	undirected	NA	NA
AC245100.2	SMPD5	0.0435725239569979	undirected	NA	NA
AC245100.2	BX640514.2	0.0460676914285835	undirected	NA	NA
AC245100.2	FP475955.1	0.0398846569849484	undirected	NA	NA
AC245100.2	SLC5A12	0.0617335069074481	undirected	NA	NA
AC245100.2	CXCL5	0.047767834055776	undirected	NA	NA
AC245100.2	MIR4731	0.0401931151189109	undirected	NA	NA
AC245100.2	RN7SL399P	0.0536005624494557	undirected	NA	NA
AC245100.2	FOXC2	0.0444193364791915	undirected	NA	NA
AC245100.2	AC078845.1	0.0510496802034063	undirected	NA	NA
AC245100.2	LNCTAM34A	0.0738635067195911	undirected	NA	NA
AC245100.2	APLN	0.0851023048958458	undirected	NA	NA
AC245100.2	SERPINA3	0.0687942540989251	undirected	NA	NA
AC245100.2	OSM	0.0572106029328867	undirected	NA	NA
AC245100.2	POM121L9P	0.055304438760733	undirected	NA	NA
AC245100.2	RNU1-13P	0.0479452106853795	undirected	NA	NA
AC245100.2	CBLC	0.0651823700486083	undirected	NA	NA
AC245100.2	IL4I1	0.0985909317592391	undirected	NA	NA
AC245100.2	MIR378G	0.0428995171592763	undirected	NA	NA
AC245100.2	BDKRB2	0.0463501878431106	undirected	NA	NA
AC245100.2	AC245128.3	0.0400970475578851	undirected	NA	NA
AC245100.2	TCTEX1D4	0.0516465321089397	undirected	NA	NA
AC245100.2	TIFAB	0.0455076757988727	undirected	NA	NA
AP000777.2	FCAR	0.0421266671762077	undirected	NA	NA
AP000777.2	AC092756.1	0.0368498319664371	undirected	NA	NA
AP000777.2	AC093281.2	0.0684376488958331	undirected	NA	NA
AP000777.2	LINC01993	0.0524126011162899	undirected	NA	NA
AP000777.2	NLRC5	0.0771313776483795	undirected	NA	NA
AP000777.2	AC024145.1	0.0414031071043661	undirected	NA	NA
AP000777.2	SOCS1	0.0904014288325901	undirected	NA	NA
AP000777.2	ICAM1	0.125108583097785	undirected	NA	NA
AP000777.2	PCDH12	0.0472517388948031	undirected	NA	NA
AP000777.2	SMPD5	0.0517594623780267	undirected	NA	NA
AP000777.2	BX640514.2	0.0488417045941532	undirected	NA	NA
AP000777.2	FP475955.1	0.0427851362782683	undirected	NA	NA
AP000777.2	SLC5A12	0.0804959516872897	undirected	NA	NA
AP000777.2	CXCL5	0.0360815002872983	undirected	NA	NA
AP000777.2	MIR4731	0.0471061921306905	undirected	NA	NA
AP000777.2	RN7SL399P	0.0528114924617759	undirected	NA	NA
AP000777.2	FOXC2	0.0388422042750261	undirected	NA	NA
AP000777.2	AC078845.1	0.0412631205598367	undirected	NA	NA
AP000777.2	LNCTAM34A	0.0640641082080854	undirected	NA	NA
AP000777.2	APLN	0.0944059409404759	undirected	NA	NA
AP000777.2	SERPINA3	0.0673544595052842	undirected	NA	NA
AP000777.2	OSM	0.0583291010995868	undirected	NA	NA
AP000777.2	POM121L9P	0.0441264639001087	undirected	NA	NA
AP000777.2	RNU1-13P	0.0443325788038072	undirected	NA	NA
AP000777.2	CBLC	0.0799574838689252	undirected	NA	NA
AP000777.2	IL4I1	0.0981638637087242	undirected	NA	NA
AP000777.2	MIR378G	0.0391579723371591	undirected	NA	NA
AP000777.2	BDKRB2	0.0370242244102419	undirected	NA	NA
AP000777.2	AC245128.3	0.033330999628028	undirected	NA	NA
AP000777.2	TCTEX1D4	0.040402225015548	undirected	NA	NA
AP000777.2	TIFAB	0.0520743795346353	undirected	NA	NA
FCAR	AC092756.1	0.0423712019397379	undirected	NA	NA
FCAR	AC093281.2	0.0545072371027857	undirected	NA	NA
FCAR	LINC01993	0.0454250272478343	undirected	NA	NA
FCAR	NLRC5	0.051173611171564	undirected	NA	NA
FCAR	AC024145.1	0.0492434389794744	undirected	NA	NA
FCAR	SOCS1	0.0642885474228661	undirected	NA	NA
FCAR	ICAM1	0.107128151964526	undirected	NA	NA
FCAR	PCDH12	0.0361257229478988	undirected	NA	NA
FCAR	SMPD5	0.0501946315330757	undirected	NA	NA
FCAR	BX640514.2	0.0408898804367436	undirected	NA	NA
FCAR	FP475955.1	0.0490692529788228	undirected	NA	NA
FCAR	SLC5A12	0.0520001910682742	undirected	NA	NA
FCAR	CXCL5	0.0509562798729784	undirected	NA	NA
FCAR	MIR4731	0.048115522649006	undirected	NA	NA
FCAR	RN7SL399P	0.0542973424830913	undirected	NA	NA
FCAR	FOXC2	0.0437955864665558	undirected	NA	NA
FCAR	AC078845.1	0.0423999294567088	undirected	NA	NA
FCAR	LNCTAM34A	0.06712018058307	undirected	NA	NA
FCAR	APLN	0.0748767422714488	undirected	NA	NA
FCAR	SERPINA3	0.0839835165862327	undirected	NA	NA
FCAR	OSM	0.0791237415521665	undirected	NA	NA
FCAR	POM121L9P	0.0503157238458731	undirected	NA	NA
FCAR	RNU1-13P	0.0510793727589286	undirected	NA	NA
FCAR	CBLC	0.06217055902683	undirected	NA	NA
FCAR	IL4I1	0.0998986553640428	undirected	NA	NA
FCAR	MIR378G	0.0464017393346857	undirected	NA	NA
FCAR	BDKRB2	0.0375071309109187	undirected	NA	NA
FCAR	AC245128.3	0.0580307449760518	undirected	NA	NA
FCAR	TCTEX1D4	0.0466194263027625	undirected	NA	NA
FCAR	TIFAB	0.0536665838367745	undirected	NA	NA
AC092756.1	AC093281.2	0.0783512283033377	undirected	NA	NA
AC092756.1	LINC01993	0.030573926055495	undirected	NA	NA
AC092756.1	NLRC5	0.0379045942477421	undirected	NA	NA
AC092756.1	AC024145.1	0.0374740998260359	undirected	NA	NA
AC092756.1	SOCS1	0.052472187299987	undirected	NA	NA
AC092756.1	ICAM1	0.095097802187479	undirected	NA	NA
AC092756.1	PCDH12	0.0270900678920862	undirected	NA	NA
AC092756.1	SMPD5	0.0535326748666218	undirected	NA	NA
AC092756.1	BX640514.2	0.0321243186486087	undirected	NA	NA
AC092756.1	FP475955.1	0.050664162796224	undirected	NA	NA
AC092756.1	SLC5A12	0.0388209649629164	undirected	NA	NA
AC092756.1	CXCL5	0.0334866609364812	undirected	NA	NA
AC092756.1	MIR4731	0.0541622719457612	undirected	NA	NA
AC092756.1	RN7SL399P	0.049487797685249	undirected	NA	NA
AC092756.1	FOXC2	0.0408717693466107	undirected	NA	NA
AC092756.1	AC078845.1	0.027832343446555	undirected	NA	NA
AC092756.1	LNCTAM34A	0.0480030137352223	undirected	NA	NA
AC092756.1	APLN	0.0719564702603403	undirected	NA	NA
AC092756.1	SERPINA3	0.0644648044902618	undirected	NA	NA
AC092756.1	OSM	0.073504930883777	undirected	NA	NA
AC092756.1	POM121L9P	0.0273088074980252	undirected	NA	NA
AC092756.1	RNU1-13P	0.0401420412424263	undirected	NA	NA
AC092756.1	CBLC	0.062114909342489	undirected	NA	NA
AC092756.1	IL4I1	0.0919484937925542	undirected	NA	NA
AC092756.1	MIR378G	0.0335245844268495	undirected	NA	NA
AC092756.1	BDKRB2	0.0238141091425638	undirected	NA	NA
AC092756.1	AC245128.3	0.0398472636113817	undirected	NA	NA
AC092756.1	TCTEX1D4	0.0325183779012247	undirected	NA	NA
AC092756.1	TIFAB	0.0695210068369063	undirected	NA	NA
AC093281.2	LINC01993	0.0490901606989373	undirected	NA	NA
AC093281.2	NLRC5	0.0583843455557654	undirected	NA	NA
AC093281.2	AC024145.1	0.0586892060955365	undirected	NA	NA
AC093281.2	SOCS1	0.0753699925726619	undirected	NA	NA
AC093281.2	ICAM1	0.125410564098766	undirected	NA	NA
AC093281.2	PCDH12	0.0473495419746797	undirected	NA	NA
AC093281.2	SMPD5	0.0747291274249724	undirected	NA	NA
AC093281.2	BX640514.2	0.0539093131499465	undirected	NA	NA
AC093281.2	FP475955.1	0.0692953727175176	undirected	NA	NA
AC093281.2	SLC5A12	0.0655126082323815	undirected	NA	NA
AC093281.2	CXCL5	0.0514508654498961	undirected	NA	NA
AC093281.2	MIR4731	0.0686406345463382	undirected	NA	NA
AC093281.2	RN7SL399P	0.0675958897306096	undirected	NA	NA
AC093281.2	FOXC2	0.0615882037918403	undirected	NA	NA
AC093281.2	AC078845.1	0.0507522750648149	undirected	NA	NA
AC093281.2	LNCTAM34A	0.0622014868238427	undirected	NA	NA
AC093281.2	APLN	0.0929905332937499	undirected	NA	NA
AC093281.2	SERPINA3	0.0767718596059082	undirected	NA	NA
AC093281.2	OSM	0.0756513427038788	undirected	NA	NA
AC093281.2	POM121L9P	0.043423508629957	undirected	NA	NA
AC093281.2	RNU1-13P	0.056407316592496	undirected	NA	NA
AC093281.2	CBLC	0.0846783512422965	undirected	NA	NA
AC093281.2	IL4I1	0.112855149980188	undirected	NA	NA
AC093281.2	MIR378G	0.0562003062947689	undirected	NA	NA
AC093281.2	BDKRB2	0.0395289912772429	undirected	NA	NA
AC093281.2	AC245128.3	0.0525791246628035	undirected	NA	NA
AC093281.2	TCTEX1D4	0.0542730394869765	undirected	NA	NA
AC093281.2	TIFAB	0.0777444840147733	undirected	NA	NA
LINC01993	NLRC5	0.101094376327126	undirected	NA	NA
LINC01993	AC024145.1	0.0437116752785486	undirected	NA	NA
LINC01993	SOCS1	0.0978176581323222	undirected	NA	NA
LINC01993	ICAM1	0.111644243265251	undirected	NA	NA
LINC01993	PCDH12	0.067240669454382	undirected	NA	NA
LINC01993	SMPD5	0.0485927336065451	undirected	NA	NA
LINC01993	BX640514.2	0.0553925429439387	undirected	NA	NA
LINC01993	FP475955.1	0.0466701038629144	undirected	NA	NA
LINC01993	SLC5A12	0.087892713459039	undirected	NA	NA
LINC01993	CXCL5	0.0544223588055947	undirected	NA	NA
LINC01993	MIR4731	0.0382864292678358	undirected	NA	NA
LINC01993	RN7SL399P	0.0541837182516829	undirected	NA	NA
LINC01993	FOXC2	0.0461146786408582	undirected	NA	NA
LINC01993	AC078845.1	0.0572509197509751	undirected	NA	NA
LINC01993	LNCTAM34A	0.0705333943840581	undirected	NA	NA
LINC01993	APLN	0.076372683335485	undirected	NA	NA
LINC01993	SERPINA3	0.071509365055158	undirected	NA	NA
LINC01993	OSM	0.054447325196868	undirected	NA	NA
LINC01993	POM121L9P	0.0711861474797902	undirected	NA	NA
LINC01993	RNU1-13P	0.0496480562314408	undirected	NA	NA
LINC01993	CBLC	0.0699773442469526	undirected	NA	NA
LINC01993	IL4I1	0.0949362915674295	undirected	NA	NA
LINC01993	MIR378G	0.0550254388946943	undirected	NA	NA
LINC01993	BDKRB2	0.0597938083888453	undirected	NA	NA
LINC01993	AC245128.3	0.055747337368696	undirected	NA	NA
LINC01993	TCTEX1D4	0.0499845135609235	undirected	NA	NA
LINC01993	TIFAB	0.0391817512988518	undirected	NA	NA
NLRC5	AC024145.1	0.058733585368368	undirected	NA	NA
NLRC5	SOCS1	0.110179842177336	undirected	NA	NA
NLRC5	ICAM1	0.122042297154326	undirected	NA	NA
NLRC5	PCDH12	0.0864441980112912	undirected	NA	NA
NLRC5	SMPD5	0.0626243501065886	undirected	NA	NA
NLRC5	BX640514.2	0.0694868855605848	undirected	NA	NA
NLRC5	FP475955.1	0.059124611866598	undirected	NA	NA
NLRC5	SLC5A12	0.122955918235402	undirected	NA	NA
NLRC5	CXCL5	0.0596635160931605	undirected	NA	NA
NLRC5	MIR4731	0.0466090281891072	undirected	NA	NA
NLRC5	RN7SL399P	0.0626396078821066	undirected	NA	NA
NLRC5	FOXC2	0.05636792286399	undirected	NA	NA
NLRC5	AC078845.1	0.0674688542458398	undirected	NA	NA
NLRC5	LNCTAM34A	0.0702654044932561	undirected	NA	NA
NLRC5	APLN	0.0761614723533453	undirected	NA	NA
NLRC5	SERPINA3	0.0737718587719303	undirected	NA	NA
NLRC5	OSM	0.0539093798155119	undirected	NA	NA
NLRC5	POM121L9P	0.0828059250820096	undirected	NA	NA
NLRC5	RNU1-13P	0.0548734243944104	undirected	NA	NA
NLRC5	CBLC	0.0722218022252395	undirected	NA	NA
NLRC5	IL4I1	0.0912750469573992	undirected	NA	NA
NLRC5	MIR378G	0.0703810521031325	undirected	NA	NA
NLRC5	BDKRB2	0.073042559720589	undirected	NA	NA
NLRC5	AC245128.3	0.0593692629388868	undirected	NA	NA
NLRC5	TCTEX1D4	0.0589486605990619	undirected	NA	NA
NLRC5	TIFAB	0.0425794020568644	undirected	NA	NA
AC024145.1	SOCS1	0.0683935265062274	undirected	NA	NA
AC024145.1	ICAM1	0.103591358738585	undirected	NA	NA
AC024145.1	PCDH12	0.0359101548543058	undirected	NA	NA
AC024145.1	SMPD5	0.0458910573832116	undirected	NA	NA
AC024145.1	BX640514.2	0.0331981059439876	undirected	NA	NA
AC024145.1	FP475955.1	0.0476802222518521	undirected	NA	NA
AC024145.1	SLC5A12	0.05975711017918	undirected	NA	NA
AC024145.1	CXCL5	0.03861685560258	undirected	NA	NA
AC024145.1	MIR4731	0.0422846080833201	undirected	NA	NA
AC024145.1	RN7SL399P	0.0490940357217988	undirected	NA	NA
AC024145.1	FOXC2	0.0379339022886787	undirected	NA	NA
AC024145.1	AC078845.1	0.0325210347020931	undirected	NA	NA
AC024145.1	LNCTAM34A	0.0601113862395982	undirected	NA	NA
AC024145.1	APLN	0.0779888110156385	undirected	NA	NA
AC024145.1	SERPINA3	0.0648185245167894	undirected	NA	NA
AC024145.1	OSM	0.0673661697965687	undirected	NA	NA
AC024145.1	POM121L9P	0.0413609925281642	undirected	NA	NA
AC024145.1	RNU1-13P	0.0489712424085997	undirected	NA	NA
AC024145.1	CBLC	0.0656042536803207	undirected	NA	NA
AC024145.1	IL4I1	0.0914651844260251	undirected	NA	NA
AC024145.1	MIR378G	0.0406270725774485	undirected	NA	NA
AC024145.1	BDKRB2	0.0255449446872181	undirected	NA	NA
AC024145.1	AC245128.3	0.0382991485775087	undirected	NA	NA
AC024145.1	TCTEX1D4	0.0371987040213254	undirected	NA	NA
AC024145.1	TIFAB	0.0479483615918836	undirected	NA	NA
SOCS1	ICAM1	0.152488274102162	undirected	NA	NA
SOCS1	PCDH12	0.0842550255466998	undirected	NA	NA
SOCS1	SMPD5	0.0798819073923834	undirected	NA	NA
SOCS1	BX640514.2	0.0773913231224627	undirected	NA	NA
SOCS1	FP475955.1	0.0701709963234582	undirected	NA	NA
SOCS1	SLC5A12	0.120003796679901	undirected	NA	NA
SOCS1	CXCL5	0.0717812521717139	undirected	NA	NA
SOCS1	MIR4731	0.0633966140805997	undirected	NA	NA
SOCS1	RN7SL399P	0.0791947503195653	undirected	NA	NA
SOCS1	FOXC2	0.0678451213198398	undirected	NA	NA
SOCS1	AC078845.1	0.0741569708537703	undirected	NA	NA
SOCS1	LNCTAM34A	0.0872857162215758	undirected	NA	NA
SOCS1	APLN	0.106058720439596	undirected	NA	NA
SOCS1	SERPINA3	0.0873346618118368	undirected	NA	NA
SOCS1	OSM	0.0707012842139156	undirected	NA	NA
SOCS1	POM121L9P	0.0802974136605758	undirected	NA	NA
SOCS1	RNU1-13P	0.0679098661688277	undirected	NA	NA
SOCS1	CBLC	0.0930483452555661	undirected	NA	NA
SOCS1	IL4I1	0.122703586223256	undirected	NA	NA
SOCS1	MIR378G	0.0729720681299572	undirected	NA	NA
SOCS1	BDKRB2	0.0705531361219103	undirected	NA	NA
SOCS1	AC245128.3	0.0672011239146527	undirected	NA	NA
SOCS1	TCTEX1D4	0.0714693506223688	undirected	NA	NA
SOCS1	TIFAB	0.0593120779501752	undirected	NA	NA
ICAM1	PCDH12	0.101997717618866	undirected	NA	NA
ICAM1	SMPD5	0.126036881899776	undirected	NA	NA
ICAM1	BX640514.2	0.109499032169034	undirected	NA	NA
ICAM1	FP475955.1	0.106305492136283	undirected	NA	NA
ICAM1	SLC5A12	0.144628900558252	undirected	NA	NA
ICAM1	CXCL5	0.105890395813274	undirected	NA	NA
ICAM1	MIR4731	0.108590786094796	undirected	NA	NA
ICAM1	RN7SL399P	0.121248237403396	undirected	NA	NA
ICAM1	FOXC2	0.110263713869337	undirected	NA	NA
ICAM1	AC078845.1	0.0982688092052343	undirected	NA	NA
ICAM1	LNCTAM34A	0.12628174066151	undirected	NA	NA
ICAM1	APLN	0.12235898074983	undirected	NA	NA
ICAM1	SERPINA3	0.131210960330559	undirected	NA	NA
ICAM1	OSM	0.116026394268079	undirected	NA	NA
ICAM1	POM121L9P	0.103113763164816	undirected	NA	NA
ICAM1	RNU1-13P	0.101683730125509	undirected	NA	NA
ICAM1	CBLC	0.133097063150725	undirected	NA	NA
ICAM1	IL4I1	0.14142277052423	undirected	NA	NA
ICAM1	MIR378G	0.102583156916356	undirected	NA	NA
ICAM1	BDKRB2	0.0916323197511572	undirected	NA	NA
ICAM1	AC245128.3	0.0984320511617239	undirected	NA	NA
ICAM1	TCTEX1D4	0.107432523321435	undirected	NA	NA
ICAM1	TIFAB	0.108773257866857	undirected	NA	NA
PCDH12	SMPD5	0.0395798039338484	undirected	NA	NA
PCDH12	BX640514.2	0.0444457908264874	undirected	NA	NA
PCDH12	FP475955.1	0.0345258583298845	undirected	NA	NA
PCDH12	SLC5A12	0.0812571413238422	undirected	NA	NA
PCDH12	CXCL5	0.035734549944127	undirected	NA	NA
PCDH12	MIR4731	0.0337504162276113	undirected	NA	NA
PCDH12	RN7SL399P	0.0460601336776739	undirected	NA	NA
PCDH12	FOXC2	0.0353753475085615	undirected	NA	NA
PCDH12	AC078845.1	0.0468457934648054	undirected	NA	NA
PCDH12	LNCTAM34A	0.0590678320037621	undirected	NA	NA
PCDH12	APLN	0.0767219979929041	undirected	NA	NA
PCDH12	SERPINA3	0.0592656070411297	undirected	NA	NA
PCDH12	OSM	0.0458337626284197	undirected	NA	NA
PCDH12	POM121L9P	0.0518461211451136	undirected	NA	NA
PCDH12	RNU1-13P	0.0409284596687752	undirected	NA	NA
PCDH12	CBLC	0.0626235398917079	undirected	NA	NA
PCDH12	IL4I1	0.0851185003078688	undirected	NA	NA
PCDH12	MIR378G	0.0360213078088903	undirected	NA	NA
PCDH12	BDKRB2	0.0544774524400185	undirected	NA	NA
PCDH12	AC245128.3	0.0370744132999065	undirected	NA	NA
PCDH12	TCTEX1D4	0.0386263649133191	undirected	NA	NA
PCDH12	TIFAB	0.0371039018377247	undirected	NA	NA
SMPD5	BX640514.2	0.0427232061945102	undirected	NA	NA
SMPD5	FP475955.1	0.0513294566367596	undirected	NA	NA
SMPD5	SLC5A12	0.0681758934883396	undirected	NA	NA
SMPD5	CXCL5	0.0485034968068481	undirected	NA	NA
SMPD5	MIR4731	0.0509394320352114	undirected	NA	NA
SMPD5	RN7SL399P	0.0582065481529459	undirected	NA	NA
SMPD5	FOXC2	0.0506116131980604	undirected	NA	NA
SMPD5	AC078845.1	0.0417801843986573	undirected	NA	NA
SMPD5	LNCTAM34A	0.0706029986113173	undirected	NA	NA
SMPD5	APLN	0.0940483092264715	undirected	NA	NA
