fromNode	toNode	weight	direction	fromAltName	toAltName
FCGR1CP	IGFBP7-AS1	0.0347661946035353	undirected	NA	NA
FCGR1CP	CTAGE15	0.0287171510374834	undirected	NA	NA
FCGR1CP	C16orf54	0.043108002904609	undirected	NA	NA
FCGR1CP	AC004687.1	0.0531120373706615	undirected	NA	NA
FCGR1CP	NME8	0.028525826877279	undirected	NA	NA
FCGR1CP	AP001636.1	0.0261787238611535	undirected	NA	NA
FCGR1CP	F5	0.047804042126839	undirected	NA	NA
FCGR1CP	AC027455.1	0.0283140546405678	undirected	NA	NA
FCGR1CP	TMC5	0.0417115401765387	undirected	NA	NA
FCGR1CP	NALCN-AS1	0.0327496897424162	undirected	NA	NA
FCGR1CP	LINC00609	0.0236402148959154	undirected	NA	NA
FCGR1CP	AC092958.1	0.0382180557388457	undirected	NA	NA
FCGR1CP	AC009060.1	0.0337891748144545	undirected	NA	NA
FCGR1CP	TLR8	0.0612017651553127	undirected	NA	NA
FCGR1CP	AC008760.2	0.0302493756850556	undirected	NA	NA
FCGR1CP	CCL5	0.0340650095321869	undirected	NA	NA
FCGR1CP	TSPAN32	0.0335017858132672	undirected	NA	NA
FCGR1CP	AC004817.3	0.0453268655494395	undirected	NA	NA
FCGR1CP	AL360271.1	0.0237767289979361	undirected	NA	NA
FCGR1CP	SIGLEC16	0.046518143951829	undirected	NA	NA
FCGR1CP	LINC00639	0.0235721193962805	undirected	NA	NA
FCGR1CP	FAM177B	0.0389872563288121	undirected	NA	NA
FCGR1CP	PIGR	0.030927482990828	undirected	NA	NA
FCGR1CP	C1orf158	0.0249917528482712	undirected	NA	NA
FCGR1CP	LINC01736	0.0502708764638124	undirected	NA	NA
FCGR1CP	MILR1	0.0512783089549684	undirected	NA	NA
FCGR1CP	ANGPTL7	0.0437762054862966	undirected	NA	NA
FCGR1CP	ADGRG5	0.0305905406750819	undirected	NA	NA
FCGR1CP	AC078788.2	0.0256276276825428	undirected	NA	NA
FCGR1CP	AL160412.1	0.0281947847924007	undirected	NA	NA
FCGR1CP	LINC01504	0.0268335512823652	undirected	NA	NA
FCGR1CP	TP63	0.0288205599903262	undirected	NA	NA
FCGR1CP	CCRL2	0.0311998383136283	undirected	NA	NA
FCGR1CP	HAMP	0.0625229198537781	undirected	NA	NA
FCGR1CP	PTGDR	0.0261607445795194	undirected	NA	NA
FCGR1CP	CU634019.6	0.0237910669589207	undirected	NA	NA
FCGR1CP	ITPKB-IT1	0.0276770617565494	undirected	NA	NA
FCGR1CP	WFIKKN2	0.0773475702061184	undirected	NA	NA
FCGR1CP	AC008277.1	0.0272839422043381	undirected	NA	NA
FCGR1CP	LINC01836	0.0279058888685124	undirected	NA	NA
FCGR1CP	LINC00943	0.0403935989364272	undirected	NA	NA
FCGR1CP	CACTIN-AS1	0.0391460396770371	undirected	NA	NA
FCGR1CP	HLA-C	0.0375599414210506	undirected	NA	NA
FCGR1CP	LAX1	0.0347641750663696	undirected	NA	NA
FCGR1CP	PATL2	0.0449555683362046	undirected	NA	NA
FCGR1CP	ALDH3A1	0.077400491674156	undirected	NA	NA
FCGR1CP	SIGLEC10	0.0815144801542144	undirected	NA	NA
FCGR1CP	IL10	0.0323614346349569	undirected	NA	NA
FCGR1CP	AC015849.5	0.032239977292731	undirected	NA	NA
FCGR1CP	GPA33	0.0323762305093777	undirected	NA	NA
FCGR1CP	AC093627.7	0.0359073371330198	undirected	NA	NA
FCGR1CP	AC026316.3	0.0248155094749125	undirected	NA	NA
FCGR1CP	GRHL3	0.0347316156743189	undirected	NA	NA
FCGR1CP	AL391422.1	0.0273131041088333	undirected	NA	NA
FCGR1CP	CSTA	0.0368068110709855	undirected	NA	NA
FCGR1CP	PCED1B-AS1	0.0672460725476244	undirected	NA	NA
FCGR1CP	MDFI	0.0415157157086521	undirected	NA	NA
FCGR1CP	TSPAN1	0.0345114928188325	undirected	NA	NA
FCGR1CP	SIGLEC14	0.0370316087251094	undirected	NA	NA
FCGR1CP	MS4A4E	0.0578420297841347	undirected	NA	NA
FCGR1CP	RGS18	0.0492414464240915	undirected	NA	NA
FCGR1CP	AC078962.1	0.0253014320226199	undirected	NA	NA
FCGR1CP	AC080013.4	0.0267875670801626	undirected	NA	NA
FCGR1CP	SNX20	0.0731317050554826	undirected	NA	NA
FCGR1CP	DEFB108E	0.0266810071428007	undirected	NA	NA
FCGR1CP	C3	0.0858630699151621	undirected	NA	NA
FCGR1CP	CASP5	0.0394461174455714	undirected	NA	NA
FCGR1CP	DPEP2	0.0418887740179177	undirected	NA	NA
FCGR1CP	AC037198.1	0.0382254211426986	undirected	NA	NA
FCGR1CP	FMO3	0.0301839554024906	undirected	NA	NA
FCGR1CP	C22orf31	0.0337184729850925	undirected	NA	NA
FCGR1CP	C7orf77	0.0309884763020209	undirected	NA	NA
FCGR1CP	LINC02561	0.0310670417278542	undirected	NA	NA
FCGR1CP	AC079316.1	0.033900927151036	undirected	NA	NA
FCGR1CP	AC098613.1	0.0408588498944215	undirected	NA	NA
FCGR1CP	AC007906.2	0.0408479571090993	undirected	NA	NA
FCGR1CP	RNU6-1088P	0.0321049438895142	undirected	NA	NA
FCGR1CP	MFRP	0.02945074217801	undirected	NA	NA
FCGR1CP	PEAK3	0.0300158359011039	undirected	NA	NA
FCGR1CP	TNFRSF9	0.0322969686819759	undirected	NA	NA
FCGR1CP	SIGLEC7	0.0608330351888783	undirected	NA	NA
FCGR1CP	TMEM92	0.0265299563351108	undirected	NA	NA
FCGR1CP	AC008875.1	0.024008516726212	undirected	NA	NA
FCGR1CP	AP001554.1	0.027449694504689	undirected	NA	NA
FCGR1CP	CD300LB	0.0445729451340952	undirected	NA	NA
FCGR1CP	KRT8	0.0460059254014002	undirected	NA	NA
FCGR1CP	GAPT	0.0610179692115337	undirected	NA	NA
FCGR1CP	SLAMF8	0.0765687372725364	undirected	NA	NA
FCGR1CP	AC079298.3	0.031045410670391	undirected	NA	NA
FCGR1CP	AC051619.4	0.0285384732554425	undirected	NA	NA
FCGR1CP	CH25H	0.0479311899592042	undirected	NA	NA
FCGR1CP	ATP6V1C2	0.0492127316061909	undirected	NA	NA
FCGR1CP	AC116353.5	0.0351018180148547	undirected	NA	NA
FCGR1CP	ANKRD34B	0.0424634339437702	undirected	NA	NA
FCGR1CP	AC010099.3	0.0319941479367976	undirected	NA	NA
FCGR1CP	AL161785.1	0.0419373717989514	undirected	NA	NA
FCGR1CP	LINC02391	0.02845540136652	undirected	NA	NA
FCGR1CP	IFI30	0.0276630660051807	undirected	NA	NA
FCGR1CP	ABCC3	0.0766561211463175	undirected	NA	NA
FCGR1CP	AC003984.1	0.0452883526603273	undirected	NA	NA
FCGR1CP	AC044810.1	0.0283628611815788	undirected	NA	NA
FCGR1CP	MZB1	0.0257928648540269	undirected	NA	NA
FCGR1CP	DUTP2	0.0294843243378956	undirected	NA	NA
FCGR1CP	CYP4F23P	0.0557004840824131	undirected	NA	NA
FCGR1CP	AL391903.1	0.0352001076407644	undirected	NA	NA
TNFSF15	CYTOR	0.0533006352132042	undirected	NA	NA
TNFSF15	IGFBP7-AS1	0.0251962654871299	undirected	NA	NA
TNFSF15	CTAGE15	0.0198004789889494	undirected	NA	NA
TNFSF15	C16orf54	0.0277738889399991	undirected	NA	NA
TNFSF15	AC004687.1	0.0397324894588006	undirected	NA	NA
TNFSF15	NME8	0.0242918896978477	undirected	NA	NA
TNFSF15	AP001636.1	0.0201787768108723	undirected	NA	NA
TNFSF15	F5	0.0357979967282262	undirected	NA	NA
TNFSF15	AC027455.1	0.0217418128821239	undirected	NA	NA
TNFSF15	TMC5	0.0478308017016968	undirected	NA	NA
TNFSF15	NALCN-AS1	0.0274443936397025	undirected	NA	NA
TNFSF15	LINC00609	0.0200217727379058	undirected	NA	NA
TNFSF15	AC092958.1	0.0306375521253219	undirected	NA	NA
TNFSF15	AC009060.1	0.0339881465556038	undirected	NA	NA
TNFSF15	TLR8	0.043062332413501	undirected	NA	NA
TNFSF15	AC008760.2	0.0237170939759501	undirected	NA	NA
TNFSF15	CCL5	0.0367601855232994	undirected	NA	NA
TNFSF15	TSPAN32	0.0288943730456638	undirected	NA	NA
TNFSF15	AC004817.3	0.0340391934392978	undirected	NA	NA
TNFSF15	AL360271.1	0.0220701329891176	undirected	NA	NA
TNFSF15	SIGLEC16	0.0391729193023773	undirected	NA	NA
TNFSF15	LINC00639	0.0231234217769984	undirected	NA	NA
TNFSF15	FAM177B	0.0279157481089515	undirected	NA	NA
TNFSF15	PIGR	0.0255352284013235	undirected	NA	NA
TNFSF15	C1orf158	0.0196090985937063	undirected	NA	NA
TNFSF15	LINC01736	0.0384658304258887	undirected	NA	NA
TNFSF15	MILR1	0.0345417343327248	undirected	NA	NA
TNFSF15	ANGPTL7	0.0248295527813608	undirected	NA	NA
TNFSF15	ADGRG5	0.0233790183492166	undirected	NA	NA
TNFSF15	AC078788.2	0.0225226270685435	undirected	NA	NA
TNFSF15	AL160412.1	0.0232177340361777	undirected	NA	NA
TNFSF15	LINC01504	0.0210513456067949	undirected	NA	NA
TNFSF15	TP63	0.0253011311701481	undirected	NA	NA
TNFSF15	CCRL2	0.0200636346337843	undirected	NA	NA
TNFSF15	HAMP	0.0378525036319719	undirected	NA	NA
TNFSF15	PTGDR	0.0227097895663225	undirected	NA	NA
TNFSF15	CU634019.6	0.0220973505039955	undirected	NA	NA
TNFSF15	ITPKB-IT1	0.0263047782682495	undirected	NA	NA
TNFSF15	WFIKKN2	0.0620816152546643	undirected	NA	NA
TNFSF15	AC008277.1	0.0227076587249249	undirected	NA	NA
TNFSF15	LINC01836	0.0235845190922784	undirected	NA	NA
TNFSF15	LINC00943	0.0312270681481208	undirected	NA	NA
TNFSF15	CACTIN-AS1	0.0341291542699785	undirected	NA	NA
TNFSF15	HLA-C	0.0257956158532159	undirected	NA	NA
TNFSF15	LAX1	0.0258351883621608	undirected	NA	NA
TNFSF15	PATL2	0.0313731003769796	undirected	NA	NA
TNFSF15	ALDH3A1	0.0540264935667555	undirected	NA	NA
TNFSF15	SIGLEC10	0.046802722749998	undirected	NA	NA
TNFSF15	IL10	0.0241079611727317	undirected	NA	NA
TNFSF15	AC015849.5	0.0204023860059567	undirected	NA	NA
TNFSF15	GPA33	0.0247725968855612	undirected	NA	NA
TNFSF15	AC093627.7	0.025980205866861	undirected	NA	NA
TNFSF15	AC026316.3	0.0215547897994126	undirected	NA	NA
TNFSF15	GRHL3	0.0207448703589346	undirected	NA	NA
TNFSF15	AL391422.1	0.0274971143838274	undirected	NA	NA
TNFSF15	CSTA	0.0228152741392649	undirected	NA	NA
TNFSF15	PCED1B-AS1	0.0478376657504504	undirected	NA	NA
TNFSF15	MDFI	0.0276005552662536	undirected	NA	NA
TNFSF15	TSPAN1	0.0439797774196644	undirected	NA	NA
TNFSF15	SIGLEC14	0.0191323728653056	undirected	NA	NA
TNFSF15	MS4A4E	0.0357988633849025	undirected	NA	NA
TNFSF15	RGS18	0.0344119400135873	undirected	NA	NA
TNFSF15	AC078962.1	0.0193293516345442	undirected	NA	NA
TNFSF15	AC080013.4	0.028007641172697	undirected	NA	NA
TNFSF15	SNX20	0.0450053331650329	undirected	NA	NA
TNFSF15	DEFB108E	0.0210368667576515	undirected	NA	NA
TNFSF15	C3	0.051204256261321	undirected	NA	NA
TNFSF15	CASP5	0.0272209858001109	undirected	NA	NA
TNFSF15	DPEP2	0.0259203718013533	undirected	NA	NA
TNFSF15	AC037198.1	0.033275799974107	undirected	NA	NA
TNFSF15	FMO3	0.018101123121047	undirected	NA	NA
TNFSF15	C22orf31	0.0229507945746653	undirected	NA	NA
TNFSF15	C7orf77	0.0235332923649354	undirected	NA	NA
TNFSF15	LINC02561	0.0231625774339042	undirected	NA	NA
TNFSF15	AC079316.1	0.0291491723112275	undirected	NA	NA
TNFSF15	AC098613.1	0.027325869446799	undirected	NA	NA
TNFSF15	AC007906.2	0.0291277773671271	undirected	NA	NA
TNFSF15	RNU6-1088P	0.028640529994001	undirected	NA	NA
TNFSF15	MFRP	0.0329424710897564	undirected	NA	NA
TNFSF15	PEAK3	0.0260236879397348	undirected	NA	NA
TNFSF15	TNFRSF9	0.0261291454554104	undirected	NA	NA
TNFSF15	SIGLEC7	0.0394082040974339	undirected	NA	NA
TNFSF15	TMEM92	0.0197500093650682	undirected	NA	NA
TNFSF15	AC008875.1	0.0208998782813211	undirected	NA	NA
TNFSF15	AP001554.1	0.025494149032262	undirected	NA	NA
TNFSF15	CD300LB	0.0360024547834909	undirected	NA	NA
TNFSF15	KRT8	0.0437006028705366	undirected	NA	NA
TNFSF15	GAPT	0.0453796444216827	undirected	NA	NA
TNFSF15	SLAMF8	0.0520123387400721	undirected	NA	NA
TNFSF15	AC079298.3	0.0262507360839519	undirected	NA	NA
TNFSF15	AC051619.4	0.0241556430883931	undirected	NA	NA
TNFSF15	CH25H	0.0345594210194129	undirected	NA	NA
TNFSF15	ATP6V1C2	0.049816422002854	undirected	NA	NA
TNFSF15	AC116353.5	0.0210150362500502	undirected	NA	NA
TNFSF15	ANKRD34B	0.0298389088396486	undirected	NA	NA
TNFSF15	AC010099.3	0.0225090304495698	undirected	NA	NA
TNFSF15	AL161785.1	0.0341252758762636	undirected	NA	NA
TNFSF15	LINC02391	0.0182985999573772	undirected	NA	NA
TNFSF15	IFI30	0.0242750517430693	undirected	NA	NA
TNFSF15	ABCC3	0.0475988762961594	undirected	NA	NA
TNFSF15	AC003984.1	0.0313321464836307	undirected	NA	NA
TNFSF15	AC044810.1	0.0203428567053128	undirected	NA	NA
TNFSF15	MZB1	0.0234788160958108	undirected	NA	NA
TNFSF15	DUTP2	0.0250613787852162	undirected	NA	NA
TNFSF15	CYP4F23P	0.0441991836236933	undirected	NA	NA
TNFSF15	AL391903.1	0.0235809041993559	undirected	NA	NA
CYTOR	IGFBP7-AS1	0.0928795472197311	undirected	NA	NA
CYTOR	CTAGE15	0.0572109927303269	undirected	NA	NA
CYTOR	C16orf54	0.106726666291171	undirected	NA	NA
CYTOR	AC004687.1	0.108271189427637	undirected	NA	NA
CYTOR	NME8	0.0696732473222226	undirected	NA	NA
CYTOR	AP001636.1	0.0603989929647733	undirected	NA	NA
CYTOR	F5	0.0847936289814559	undirected	NA	NA
CYTOR	AC027455.1	0.0690432147958358	undirected	NA	NA
CYTOR	TMC5	0.0952340160360647	undirected	NA	NA
CYTOR	NALCN-AS1	0.061096170506807	undirected	NA	NA
CYTOR	LINC00609	0.0508093001601053	undirected	NA	NA
CYTOR	AC092958.1	0.0692531951906855	undirected	NA	NA
CYTOR	AC009060.1	0.0651083343257105	undirected	NA	NA
CYTOR	TLR8	0.103755973250802	undirected	NA	NA
CYTOR	AC008760.2	0.0836917121460635	undirected	NA	NA
CYTOR	CCL5	0.0802179028122568	undirected	NA	NA
CYTOR	TSPAN32	0.0732661290570274	undirected	NA	NA
CYTOR	AC004817.3	0.0998438047720432	undirected	NA	NA
CYTOR	AL360271.1	0.0546935457326187	undirected	NA	NA
CYTOR	SIGLEC16	0.103920830648591	undirected	NA	NA
CYTOR	LINC00639	0.0674414502422558	undirected	NA	NA
CYTOR	FAM177B	0.0836647441407743	undirected	NA	NA
CYTOR	PIGR	0.0810399576671069	undirected	NA	NA
CYTOR	C1orf158	0.0557650881453741	undirected	NA	NA
CYTOR	LINC01736	0.094451072919016	undirected	NA	NA
CYTOR	MILR1	0.0950750876991923	undirected	NA	NA
CYTOR	ANGPTL7	0.0908935599166763	undirected	NA	NA
CYTOR	ADGRG5	0.0606197173409809	undirected	NA	NA
CYTOR	AC078788.2	0.0602691281311852	undirected	NA	NA
CYTOR	AL160412.1	0.0623249648178603	undirected	NA	NA
CYTOR	LINC01504	0.064491483822596	undirected	NA	NA
CYTOR	TP63	0.0757635385352782	undirected	NA	NA
CYTOR	CCRL2	0.0792431086066382	undirected	NA	NA
CYTOR	HAMP	0.115037542002241	undirected	NA	NA
CYTOR	PTGDR	0.0537681515669501	undirected	NA	NA
CYTOR	CU634019.6	0.047565079276116	undirected	NA	NA
CYTOR	ITPKB-IT1	0.0644442244664442	undirected	NA	NA
CYTOR	WFIKKN2	0.108484324129063	undirected	NA	NA
CYTOR	AC008277.1	0.0554601589362238	undirected	NA	NA
CYTOR	LINC01836	0.0807938870277044	undirected	NA	NA
CYTOR	LINC00943	0.0935545715970418	undirected	NA	NA
CYTOR	CACTIN-AS1	0.0912150824486351	undirected	NA	NA
CYTOR	HLA-C	0.085389763457636	undirected	NA	NA
CYTOR	LAX1	0.0762223107097161	undirected	NA	NA
CYTOR	PATL2	0.0841070939105276	undirected	NA	NA
CYTOR	ALDH3A1	0.113750302520965	undirected	NA	NA
CYTOR	SIGLEC10	0.120438705779509	undirected	NA	NA
CYTOR	IL10	0.0856517660757379	undirected	NA	NA
CYTOR	AC015849.5	0.0671148895350539	undirected	NA	NA
CYTOR	GPA33	0.0686091057707887	undirected	NA	NA
CYTOR	AC093627.7	0.0796138450925285	undirected	NA	NA
CYTOR	AC026316.3	0.0615990869712332	undirected	NA	NA
CYTOR	GRHL3	0.0900563756992717	undirected	NA	NA
CYTOR	AL391422.1	0.0645051835219649	undirected	NA	NA
CYTOR	CSTA	0.0901192401651539	undirected	NA	NA
CYTOR	PCED1B-AS1	0.10438906351056	undirected	NA	NA
CYTOR	MDFI	0.0978048968590603	undirected	NA	NA
CYTOR	TSPAN1	0.0720353217982157	undirected	NA	NA
CYTOR	SIGLEC14	0.070717052350652	undirected	NA	NA
CYTOR	MS4A4E	0.0958947890130746	undirected	NA	NA
CYTOR	RGS18	0.0987316562339349	undirected	NA	NA
CYTOR	AC078962.1	0.0656811619318742	undirected	NA	NA
CYTOR	AC080013.4	0.0589783967252943	undirected	NA	NA
CYTOR	SNX20	0.125039930748859	undirected	NA	NA
CYTOR	DEFB108E	0.0669577872095476	undirected	NA	NA
CYTOR	C3	0.116909423759219	undirected	NA	NA
CYTOR	CASP5	0.105645140123745	undirected	NA	NA
CYTOR	DPEP2	0.0856479975060828	undirected	NA	NA
CYTOR	AC037198.1	0.0911333810527776	undirected	NA	NA
CYTOR	FMO3	0.0571047767150723	undirected	NA	NA
CYTOR	C22orf31	0.0612392661320265	undirected	NA	NA
CYTOR	C7orf77	0.0638618502890083	undirected	NA	NA
CYTOR	LINC02561	0.0656338544120926	undirected	NA	NA
CYTOR	AC079316.1	0.066906553837929	undirected	NA	NA
CYTOR	AC098613.1	0.0825059880588906	undirected	NA	NA
CYTOR	AC007906.2	0.0949296842464759	undirected	NA	NA
CYTOR	RNU6-1088P	0.0803057839653498	undirected	NA	NA
CYTOR	MFRP	0.0610234081411796	undirected	NA	NA
CYTOR	PEAK3	0.0742388629016754	undirected	NA	NA
CYTOR	TNFRSF9	0.0975285053036237	undirected	NA	NA
CYTOR	SIGLEC7	0.119746483455046	undirected	NA	NA
CYTOR	TMEM92	0.0705359542831033	undirected	NA	NA
CYTOR	AC008875.1	0.0572831301396304	undirected	NA	NA
CYTOR	AP001554.1	0.0598021078607923	undirected	NA	NA
CYTOR	CD300LB	0.097650694872662	undirected	NA	NA
CYTOR	KRT8	0.0931010168921941	undirected	NA	NA
CYTOR	GAPT	0.0984501497434203	undirected	NA	NA
CYTOR	SLAMF8	0.110482966805084	undirected	NA	NA
CYTOR	AC079298.3	0.0657044677148606	undirected	NA	NA
CYTOR	AC051619.4	0.0608689566379926	undirected	NA	NA
CYTOR	CH25H	0.0869822710206415	undirected	NA	NA
CYTOR	ATP6V1C2	0.0955582533989614	undirected	NA	NA
CYTOR	AC116353.5	0.073829778618449	undirected	NA	NA
CYTOR	ANKRD34B	0.0963829289919516	undirected	NA	NA
CYTOR	AC010099.3	0.0740032607399855	undirected	NA	NA
CYTOR	AL161785.1	0.0856239331007828	undirected	NA	NA
CYTOR	LINC02391	0.0633433032827931	undirected	NA	NA
CYTOR	IFI30	0.0809249774222969	undirected	NA	NA
CYTOR	ABCC3	0.12137287344965	undirected	NA	NA
CYTOR	AC003984.1	0.0978053922244345	undirected	NA	NA
CYTOR	AC044810.1	0.0647135543131618	undirected	NA	NA
CYTOR	MZB1	0.0539276241840733	undirected	NA	NA
CYTOR	DUTP2	0.0602039296616115	undirected	NA	NA
CYTOR	CYP4F23P	0.100675173228888	undirected	NA	NA
CYTOR	AL391903.1	0.0962445536890845	undirected	NA	NA
IGFBP7-AS1	CTAGE15	0.0252503741904525	undirected	NA	NA
IGFBP7-AS1	C16orf54	0.0465918759166154	undirected	NA	NA
IGFBP7-AS1	AC004687.1	0.0581176715112749	undirected	NA	NA
IGFBP7-AS1	NME8	0.0270466027610485	undirected	NA	NA
IGFBP7-AS1	AP001636.1	0.0241791435133146	undirected	NA	NA
IGFBP7-AS1	F5	0.0509110109190786	undirected	NA	NA
IGFBP7-AS1	AC027455.1	0.0264982211263141	undirected	NA	NA
IGFBP7-AS1	TMC5	0.05071626375852	undirected	NA	NA
IGFBP7-AS1	NALCN-AS1	0.0321920069363905	undirected	NA	NA
IGFBP7-AS1	LINC00609	0.024756501459185	undirected	NA	NA
IGFBP7-AS1	AC092958.1	0.038447125849111	undirected	NA	NA
IGFBP7-AS1	AC009060.1	0.0360633910313256	undirected	NA	NA
IGFBP7-AS1	TLR8	0.0589246458887872	undirected	NA	NA
IGFBP7-AS1	AC008760.2	0.0380564770607363	undirected	NA	NA
IGFBP7-AS1	CCL5	0.0373095416065699	undirected	NA	NA
IGFBP7-AS1	TSPAN32	0.0316285435527895	undirected	NA	NA
IGFBP7-AS1	AC004817.3	0.0444216817684852	undirected	NA	NA
IGFBP7-AS1	AL360271.1	0.0262519196036141	undirected	NA	NA
IGFBP7-AS1	SIGLEC16	0.0482062192113846	undirected	NA	NA
IGFBP7-AS1	LINC00639	0.0278756045661897	undirected	NA	NA
IGFBP7-AS1	FAM177B	0.0359897108106036	undirected	NA	NA
IGFBP7-AS1	PIGR	0.0324208319590212	undirected	NA	NA
IGFBP7-AS1	C1orf158	0.0245617194467737	undirected	NA	NA
IGFBP7-AS1	LINC01736	0.045739413271752	undirected	NA	NA
IGFBP7-AS1	MILR1	0.046745156323942	undirected	NA	NA
IGFBP7-AS1	ANGPTL7	0.0385209360058618	undirected	NA	NA
IGFBP7-AS1	ADGRG5	0.0258781659306173	undirected	NA	NA
IGFBP7-AS1	AC078788.2	0.0251639405550139	undirected	NA	NA
IGFBP7-AS1	AL160412.1	0.0226223928132284	undirected	NA	NA
IGFBP7-AS1	LINC01504	0.0259632105496558	undirected	NA	NA
IGFBP7-AS1	TP63	0.0311280147724701	undirected	NA	NA
IGFBP7-AS1	CCRL2	0.0304085260197795	undirected	NA	NA
IGFBP7-AS1	HAMP	0.069056223947491	undirected	NA	NA
IGFBP7-AS1	PTGDR	0.0237445029623496	undirected	NA	NA
IGFBP7-AS1	CU634019.6	0.0189793562341086	undirected	NA	NA
IGFBP7-AS1	ITPKB-IT1	0.0310762281066685	undirected	NA	NA
IGFBP7-AS1	WFIKKN2	0.0695508634865202	undirected	NA	NA
IGFBP7-AS1	AC008277.1	0.0230638202673095	undirected	NA	NA
IGFBP7-AS1	LINC01836	0.0337173570097446	undirected	NA	NA
IGFBP7-AS1	LINC00943	0.0439222969917975	undirected	NA	NA
IGFBP7-AS1	CACTIN-AS1	0.0409953320085144	undirected	NA	NA
IGFBP7-AS1	HLA-C	0.038827363191612	undirected	NA	NA
IGFBP7-AS1	LAX1	0.0304916625359691	undirected	NA	NA
IGFBP7-AS1	PATL2	0.0473269485984003	undirected	NA	NA
IGFBP7-AS1	ALDH3A1	0.0721280889370278	undirected	NA	NA
IGFBP7-AS1	SIGLEC10	0.0776620735427683	undirected	NA	NA
IGFBP7-AS1	IL10	0.0337404395420821	undirected	NA	NA
IGFBP7-AS1	AC015849.5	0.0279159405103244	undirected	NA	NA
IGFBP7-AS1	GPA33	0.0336931932632327	undirected	NA	NA
IGFBP7-AS1	AC093627.7	0.032362477751638	undirected	NA	NA
IGFBP7-AS1	AC026316.3	0.0273977250230856	undirected	NA	NA
IGFBP7-AS1	GRHL3	0.0355198052052843	undirected	NA	NA
IGFBP7-AS1	AL391422.1	0.0261798989147072	undirected	NA	NA
IGFBP7-AS1	CSTA	0.0354338415260938	undirected	NA	NA
IGFBP7-AS1	PCED1B-AS1	0.0608845254158395	undirected	NA	NA
IGFBP7-AS1	MDFI	0.0411570972992857	undirected	NA	NA
IGFBP7-AS1	TSPAN1	0.0407060279835288	undirected	NA	NA
IGFBP7-AS1	SIGLEC14	0.0263181804573412	undirected	NA	NA
IGFBP7-AS1	MS4A4E	0.0467741083618547	undirected	NA	NA
IGFBP7-AS1	RGS18	0.0492318942973142	undirected	NA	NA
IGFBP7-AS1	AC078962.1	0.0267311646498668	undirected	NA	NA
IGFBP7-AS1	AC080013.4	0.0276792129666771	undirected	NA	NA
IGFBP7-AS1	SNX20	0.0802798201812113	undirected	NA	NA
IGFBP7-AS1	DEFB108E	0.0247162973245996	undirected	NA	NA
IGFBP7-AS1	C3	0.0884248822608463	undirected	NA	NA
IGFBP7-AS1	CASP5	0.0427631011725513	undirected	NA	NA
IGFBP7-AS1	DPEP2	0.0354988156285245	undirected	NA	NA
IGFBP7-AS1	AC037198.1	0.0447200200398837	undirected	NA	NA
IGFBP7-AS1	FMO3	0.0255892650710277	undirected	NA	NA
IGFBP7-AS1	C22orf31	0.0273974137172766	undirected	NA	NA
IGFBP7-AS1	C7orf77	0.0268177539104088	undirected	NA	NA
IGFBP7-AS1	LINC02561	0.0237297635516263	undirected	NA	NA
IGFBP7-AS1	AC079316.1	0.0393815219552643	undirected	NA	NA
IGFBP7-AS1	AC098613.1	0.0318528696340261	undirected	NA	NA
IGFBP7-AS1	AC007906.2	0.0389974084674748	undirected	NA	NA
IGFBP7-AS1	RNU6-1088P	0.0321511085511931	undirected	NA	NA
IGFBP7-AS1	MFRP	0.0427835166174438	undirected	NA	NA
IGFBP7-AS1	PEAK3	0.0275321717778736	undirected	NA	NA
IGFBP7-AS1	TNFRSF9	0.0343401433619031	undirected	NA	NA
IGFBP7-AS1	SIGLEC7	0.0661662279047921	undirected	NA	NA
IGFBP7-AS1	TMEM92	0.0285616750714502	undirected	NA	NA
IGFBP7-AS1	AC008875.1	0.02435391366147	undirected	NA	NA
IGFBP7-AS1	AP001554.1	0.0243480540073727	undirected	NA	NA
IGFBP7-AS1	CD300LB	0.0477024988138137	undirected	NA	NA
IGFBP7-AS1	KRT8	0.0547284463012229	undirected	NA	NA
IGFBP7-AS1	GAPT	0.0542338099021564	undirected	NA	NA
IGFBP7-AS1	SLAMF8	0.0719760397087841	undirected	NA	NA
IGFBP7-AS1	AC079298.3	0.0285880313671507	undirected	NA	NA
IGFBP7-AS1	AC051619.4	0.0263718691678026	undirected	NA	NA
IGFBP7-AS1	CH25H	0.0552669258526613	undirected	NA	NA
IGFBP7-AS1	ATP6V1C2	0.0583603786553811	undirected	NA	NA
IGFBP7-AS1	AC116353.5	0.0252478155548739	undirected	NA	NA
IGFBP7-AS1	ANKRD34B	0.0461589358147544	undirected	NA	NA
IGFBP7-AS1	AC010099.3	0.0320486545226894	undirected	NA	NA
IGFBP7-AS1	AL161785.1	0.0423801273557275	undirected	NA	NA
IGFBP7-AS1	LINC02391	0.0252666937512511	undirected	NA	NA
IGFBP7-AS1	IFI30	0.0390394238900169	undirected	NA	NA
IGFBP7-AS1	ABCC3	0.0865373515993563	undirected	NA	NA
IGFBP7-AS1	AC003984.1	0.0459740545995068	undirected	NA	NA
IGFBP7-AS1	AC044810.1	0.0231403998171705	undirected	NA	NA
IGFBP7-AS1	MZB1	0.0294920455993967	undirected	NA	NA
IGFBP7-AS1	DUTP2	0.0247889865825996	undirected	NA	NA
IGFBP7-AS1	CYP4F23P	0.0509283571672654	undirected	NA	NA
