fromNode	toNode	weight	direction	fromAltName	toAltName
AC114757.1	OOEP	0.0263483578108883	undirected	NA	NA
AC114757.1	AC127502.3	0.0218166702327779	undirected	NA	NA
AC114757.1	ZBP1	0.0217136938047424	undirected	NA	NA
AC114757.1	AC246785.3	0.0215584176927503	undirected	NA	NA
AC114757.1	FAM242A	0.0237075071796643	undirected	NA	NA
AC114757.1	RPL30P14	0.0212891746239997	undirected	NA	NA
AC114757.1	AL139400.1	0.0281732650722466	undirected	NA	NA
AC114757.1	ABCB11	0.0241505484914936	undirected	NA	NA
AC114757.1	AC073107.2	0.0205595188002637	undirected	NA	NA
AC114757.1	AC008147.1	0.0246251892467659	undirected	NA	NA
AC114757.1	CYP26A1	0.0233221658812991	undirected	NA	NA
AC114757.1	CDY10P	0.0393019144489197	undirected	NA	NA
AC114757.1	LINC01167	0.0287126381254725	undirected	NA	NA
AC114757.1	AL117190.3	0.0202624915205225	undirected	NA	NA
AC114757.1	SLC14A1	0.0203378028951461	undirected	NA	NA
AC114757.1	ANKRD20A21P	0.0393247763660649	undirected	NA	NA
AC114757.1	RNU2-57P	0.0517995526601756	undirected	NA	NA
AC114757.1	POLRMTP1	0.0202764963530527	undirected	NA	NA
AC114757.1	AC097262.1	0.0304643133813289	undirected	NA	NA
AC114757.1	CD164L2	0.0211038264438502	undirected	NA	NA
AC114757.1	AL391647.1	0.037686686687346	undirected	NA	NA
AC114757.1	AC005972.3	0.0239121200263704	undirected	NA	NA
AC114757.1	LKAAEAR1	0.0247591037861313	undirected	NA	NA
AC114757.1	FAM177A1P1	0.0229493902080388	undirected	NA	NA
AC114757.1	FRG1EP	0.0255520973049645	undirected	NA	NA
AC114757.1	AL139396.1	0.0296418748341604	undirected	NA	NA
AC114757.1	CCDC200	0.0292078059928337	undirected	NA	NA
AC114757.1	AC124248.1	0.0251213359199064	undirected	NA	NA
AC114757.1	AC005062.1	0.0228858813588193	undirected	NA	NA
AC114757.1	AC068987.2	0.021562822790136	undirected	NA	NA
AC114757.1	AC106798.1	0.0274565842532362	undirected	NA	NA
AC114757.1	EXOSC3P2	0.0248665711053046	undirected	NA	NA
AC114757.1	TSPEAR-AS1	0.0230323368582971	undirected	NA	NA
AC114757.1	AC110995.1	0.0238845474665644	undirected	NA	NA
AC114757.1	TPTE2P4	0.0378783051033963	undirected	NA	NA
AC114757.1	NAP1L1P1	0.0256767299007579	undirected	NA	NA
AC114757.1	AL080313.1	0.0243702214313446	undirected	NA	NA
AC114757.1	RN7SKP43	0.0246408925235119	undirected	NA	NA
AC114757.1	KRT86	0.0200405527527046	undirected	NA	NA
AC084880.3	AC064836.2	0.0299857046987901	undirected	NA	NA
AC084880.3	AC126696.3	0.0207307339523537	undirected	NA	NA
AC084880.3	OOEP	0.0219786400388354	undirected	NA	NA
AC084880.3	AC127502.3	0.0215850383660041	undirected	NA	NA
AC084880.3	ZBP1	0.0225820460734836	undirected	NA	NA
AC084880.3	AC246785.3	0.0204894611717441	undirected	NA	NA
AC084880.3	FAM242A	0.0180677450289408	undirected	NA	NA
AC084880.3	RPL30P14	0.0312431738432061	undirected	NA	NA
AC084880.3	AL139400.1	0.0271988924746464	undirected	NA	NA
AC084880.3	ABCB11	0.0205736632739096	undirected	NA	NA
AC084880.3	AC073107.2	0.0234294419334511	undirected	NA	NA
AC084880.3	AC008147.1	0.0197748491918193	undirected	NA	NA
AC084880.3	CYP26A1	0.0179884623826007	undirected	NA	NA
AC084880.3	CDY10P	0.0308575183703115	undirected	NA	NA
AC084880.3	LINC01167	0.0285970133055268	undirected	NA	NA
AC084880.3	AL117190.3	0.0206550176102173	undirected	NA	NA
AC084880.3	SLC14A1	0.0239100612581794	undirected	NA	NA
AC084880.3	ANKRD20A21P	0.0269362490773869	undirected	NA	NA
AC084880.3	RNU2-57P	0.041166130746396	undirected	NA	NA
AC084880.3	POLRMTP1	0.0200389909811645	undirected	NA	NA
AC084880.3	AC097262.1	0.0354401565730724	undirected	NA	NA
AC084880.3	CD164L2	0.0208163408278826	undirected	NA	NA
AC084880.3	AL391647.1	0.0398125633588656	undirected	NA	NA
AC084880.3	AC005972.3	0.0226495436372224	undirected	NA	NA
AC084880.3	LKAAEAR1	0.0200564323686094	undirected	NA	NA
AC084880.3	FAM177A1P1	0.0233596106596288	undirected	NA	NA
AC084880.3	FRG1EP	0.024907729166189	undirected	NA	NA
AC084880.3	AL139396.1	0.0315968516514	undirected	NA	NA
AC084880.3	CCDC200	0.0224098142466692	undirected	NA	NA
AC084880.3	AC124248.1	0.0231895388918401	undirected	NA	NA
AC084880.3	AC005062.1	0.0214636827283617	undirected	NA	NA
AC084880.3	AC068987.2	0.0183392966115267	undirected	NA	NA
AC084880.3	AC106798.1	0.0224399445034106	undirected	NA	NA
AC084880.3	EXOSC3P2	0.0213543790334257	undirected	NA	NA
AC084880.3	TSPEAR-AS1	0.0216180382932349	undirected	NA	NA
AC084880.3	AC110995.1	0.0285060336978557	undirected	NA	NA
AC084880.3	TPTE2P4	0.0274174033498684	undirected	NA	NA
AC084880.3	NAP1L1P1	0.0211748488215922	undirected	NA	NA
AC084880.3	AL080313.1	0.019267421449288	undirected	NA	NA
AC084880.3	RN7SKP43	0.0225637418099542	undirected	NA	NA
AC084880.3	KRT86	0.0189077581565562	undirected	NA	NA
AC064836.2	AC126696.3	0.027377794972165	undirected	NA	NA
AC064836.2	OOEP	0.0386119611014221	undirected	NA	NA
AC064836.2	AC127502.3	0.026239212473338	undirected	NA	NA
AC064836.2	ZBP1	0.0238173065518945	undirected	NA	NA
AC064836.2	AC246785.3	0.0360666669667901	undirected	NA	NA
AC064836.2	FAM242A	0.0284050032452949	undirected	NA	NA
AC064836.2	RPL30P14	0.0265174697229092	undirected	NA	NA
AC064836.2	AL139400.1	0.0435698308012108	undirected	NA	NA
AC064836.2	ABCB11	0.0295855366959148	undirected	NA	NA
AC064836.2	AC073107.2	0.0293242561489114	undirected	NA	NA
AC064836.2	AC008147.1	0.0321480559104714	undirected	NA	NA
AC064836.2	CYP26A1	0.0277940796187748	undirected	NA	NA
AC064836.2	CDY10P	0.0517238261656568	undirected	NA	NA
AC064836.2	LINC01167	0.0425166793921964	undirected	NA	NA
AC064836.2	AL117190.3	0.027070949501934	undirected	NA	NA
AC064836.2	SLC14A1	0.0332870629993489	undirected	NA	NA
AC064836.2	ANKRD20A21P	0.0407477478155401	undirected	NA	NA
AC064836.2	RNU2-57P	0.0538428443946583	undirected	NA	NA
AC064836.2	POLRMTP1	0.0297882384709639	undirected	NA	NA
AC064836.2	AC097262.1	0.0427866035163383	undirected	NA	NA
AC064836.2	CD164L2	0.0340021927727163	undirected	NA	NA
AC064836.2	AL391647.1	0.0476520390789157	undirected	NA	NA
AC064836.2	AC005972.3	0.0351884980814384	undirected	NA	NA
AC064836.2	LKAAEAR1	0.0285860837191708	undirected	NA	NA
AC064836.2	FAM177A1P1	0.0301175116359056	undirected	NA	NA
AC064836.2	FRG1EP	0.0279255090706616	undirected	NA	NA
AC064836.2	AL139396.1	0.0439640464171359	undirected	NA	NA
AC064836.2	CCDC200	0.0276052165211711	undirected	NA	NA
AC064836.2	AC124248.1	0.0325991110542452	undirected	NA	NA
AC064836.2	AC005062.1	0.0274956107616221	undirected	NA	NA
AC064836.2	AC068987.2	0.0291799808176916	undirected	NA	NA
AC064836.2	AC106798.1	0.0282285002150249	undirected	NA	NA
AC064836.2	EXOSC3P2	0.0298998087711208	undirected	NA	NA
AC064836.2	TSPEAR-AS1	0.0305142063051628	undirected	NA	NA
AC064836.2	AC110995.1	0.0359090554550792	undirected	NA	NA
AC064836.2	TPTE2P4	0.0421221439144427	undirected	NA	NA
AC064836.2	NAP1L1P1	0.0284637654012237	undirected	NA	NA
AC064836.2	AL080313.1	0.0282913517915155	undirected	NA	NA
AC064836.2	RN7SKP43	0.0323653153747411	undirected	NA	NA
AC064836.2	KRT86	0.0314657040133533	undirected	NA	NA
AC126696.3	OOEP	0.0216391772429113	undirected	NA	NA
AC126696.3	AC127502.3	0.0193941820345588	undirected	NA	NA
AC126696.3	ZBP1	0.021293201499261	undirected	NA	NA
AC126696.3	AC246785.3	0.0174091114897423	undirected	NA	NA
AC126696.3	FAM242A	0.0173062750094438	undirected	NA	NA
AC126696.3	RPL30P14	0.0199108550226103	undirected	NA	NA
AC126696.3	AL139400.1	0.0236664597735672	undirected	NA	NA
AC126696.3	ABCB11	0.019172764095646	undirected	NA	NA
AC126696.3	AC073107.2	0.0217453574870435	undirected	NA	NA
AC126696.3	AC008147.1	0.0204697595151044	undirected	NA	NA
AC126696.3	CYP26A1	0.0185654722045581	undirected	NA	NA
AC126696.3	CDY10P	0.0359651080085276	undirected	NA	NA
AC126696.3	LINC01167	0.0254152369847209	undirected	NA	NA
AC126696.3	AL117190.3	0.0199952599786089	undirected	NA	NA
AC126696.3	SLC14A1	0.0201057229179054	undirected	NA	NA
AC126696.3	ANKRD20A21P	0.0313027556717722	undirected	NA	NA
AC126696.3	RNU2-57P	0.0456962608739028	undirected	NA	NA
AC126696.3	POLRMTP1	0.0169551921620023	undirected	NA	NA
AC126696.3	AC097262.1	0.0316948737855412	undirected	NA	NA
AC126696.3	CD164L2	0.0194393366244536	undirected	NA	NA
AC126696.3	AL391647.1	0.0369823516666207	undirected	NA	NA
AC126696.3	AC005972.3	0.01889871709021	undirected	NA	NA
AC126696.3	LKAAEAR1	0.0200199672535369	undirected	NA	NA
AC126696.3	FAM177A1P1	0.0226691992674765	undirected	NA	NA
AC126696.3	FRG1EP	0.0232209811015352	undirected	NA	NA
AC126696.3	AL139396.1	0.0307435566578166	undirected	NA	NA
AC126696.3	CCDC200	0.0247883432183137	undirected	NA	NA
AC126696.3	AC124248.1	0.0193538323611453	undirected	NA	NA
AC126696.3	AC005062.1	0.0185646108155636	undirected	NA	NA
AC126696.3	AC068987.2	0.0177507776469138	undirected	NA	NA
AC126696.3	AC106798.1	0.0209178332492884	undirected	NA	NA
AC126696.3	EXOSC3P2	0.0265788436798444	undirected	NA	NA
AC126696.3	TSPEAR-AS1	0.0236301737549587	undirected	NA	NA
AC126696.3	AC110995.1	0.0239936548094047	undirected	NA	NA
AC126696.3	TPTE2P4	0.0337944579261472	undirected	NA	NA
AC126696.3	NAP1L1P1	0.0186866805480321	undirected	NA	NA
AC126696.3	AL080313.1	0.0180176722481847	undirected	NA	NA
AC126696.3	RN7SKP43	0.0208496280168758	undirected	NA	NA
AC126696.3	KRT86	0.0175809301352762	undirected	NA	NA
OOEP	AC127502.3	0.0199742787973518	undirected	NA	NA
OOEP	ZBP1	0.0218183394124465	undirected	NA	NA
OOEP	AC246785.3	0.0203268272387398	undirected	NA	NA
OOEP	FAM242A	0.0189575873038825	undirected	NA	NA
OOEP	RPL30P14	0.0229580703080437	undirected	NA	NA
OOEP	AL139400.1	0.0307405550872144	undirected	NA	NA
OOEP	ABCB11	0.021958400528412	undirected	NA	NA
OOEP	AC073107.2	0.0247161781074022	undirected	NA	NA
OOEP	AC008147.1	0.021866103992494	undirected	NA	NA
OOEP	CYP26A1	0.0215518850693633	undirected	NA	NA
OOEP	CDY10P	0.045776604802842	undirected	NA	NA
OOEP	LINC01167	0.0299867152773854	undirected	NA	NA
OOEP	AL117190.3	0.023337378793379	undirected	NA	NA
OOEP	SLC14A1	0.0215064511292311	undirected	NA	NA
OOEP	ANKRD20A21P	0.0415246609155377	undirected	NA	NA
OOEP	RNU2-57P	0.0600908063952144	undirected	NA	NA
OOEP	POLRMTP1	0.0201978729492965	undirected	NA	NA
OOEP	AC097262.1	0.0402843315914267	undirected	NA	NA
OOEP	CD164L2	0.0214236054983071	undirected	NA	NA
OOEP	AL391647.1	0.0475641903241993	undirected	NA	NA
OOEP	AC005972.3	0.0212870162554656	undirected	NA	NA
OOEP	LKAAEAR1	0.0288879613023501	undirected	NA	NA
OOEP	FAM177A1P1	0.0320785605372702	undirected	NA	NA
OOEP	FRG1EP	0.0289097457579863	undirected	NA	NA
OOEP	AL139396.1	0.0341204508114211	undirected	NA	NA
OOEP	CCDC200	0.0280958123408249	undirected	NA	NA
OOEP	AC124248.1	0.0244077654311036	undirected	NA	NA
OOEP	AC005062.1	0.0187925339152081	undirected	NA	NA
OOEP	AC068987.2	0.0201819376298711	undirected	NA	NA
OOEP	AC106798.1	0.0244020290544815	undirected	NA	NA
OOEP	EXOSC3P2	0.0287529774949209	undirected	NA	NA
OOEP	TSPEAR-AS1	0.0260299436547396	undirected	NA	NA
OOEP	AC110995.1	0.0343145732279239	undirected	NA	NA
OOEP	TPTE2P4	0.0393896876137027	undirected	NA	NA
OOEP	NAP1L1P1	0.0199495270546168	undirected	NA	NA
OOEP	AL080313.1	0.0187407196155989	undirected	NA	NA
OOEP	RN7SKP43	0.0235027096000723	undirected	NA	NA
OOEP	KRT86	0.0185759820942627	undirected	NA	NA
AC127502.3	ZBP1	0.0229637987752888	undirected	NA	NA
AC127502.3	AC246785.3	0.0173258661104971	undirected	NA	NA
AC127502.3	FAM242A	0.0180769004520214	undirected	NA	NA
AC127502.3	RPL30P14	0.0255921119296709	undirected	NA	NA
AC127502.3	AL139400.1	0.0230938579232645	undirected	NA	NA
AC127502.3	ABCB11	0.0180878559010191	undirected	NA	NA
AC127502.3	AC073107.2	0.024260437993297	undirected	NA	NA
AC127502.3	AC008147.1	0.0180397005167676	undirected	NA	NA
AC127502.3	CYP26A1	0.0199096887533521	undirected	NA	NA
AC127502.3	CDY10P	0.034758339901816	undirected	NA	NA
AC127502.3	LINC01167	0.0244243809382232	undirected	NA	NA
AC127502.3	AL117190.3	0.0232074464481042	undirected	NA	NA
AC127502.3	SLC14A1	0.0194670563049911	undirected	NA	NA
AC127502.3	ANKRD20A21P	0.0319359776016994	undirected	NA	NA
AC127502.3	RNU2-57P	0.0413389997331069	undirected	NA	NA
AC127502.3	POLRMTP1	0.0174452550846392	undirected	NA	NA
AC127502.3	AC097262.1	0.0317589680221554	undirected	NA	NA
AC127502.3	CD164L2	0.0192043321169648	undirected	NA	NA
AC127502.3	AL391647.1	0.0346828593982448	undirected	NA	NA
AC127502.3	AC005972.3	0.0244212909864636	undirected	NA	NA
AC127502.3	LKAAEAR1	0.0222614658946544	undirected	NA	NA
AC127502.3	FAM177A1P1	0.025239726883505	undirected	NA	NA
AC127502.3	FRG1EP	0.0244418953389253	undirected	NA	NA
AC127502.3	AL139396.1	0.0272315889110011	undirected	NA	NA
AC127502.3	CCDC200	0.024042152354141	undirected	NA	NA
AC127502.3	AC124248.1	0.0198201124452386	undirected	NA	NA
AC127502.3	AC005062.1	0.0179221953431374	undirected	NA	NA
AC127502.3	AC068987.2	0.0176707766783317	undirected	NA	NA
AC127502.3	AC106798.1	0.0198458800752446	undirected	NA	NA
AC127502.3	EXOSC3P2	0.0219761749317212	undirected	NA	NA
AC127502.3	TSPEAR-AS1	0.0215260426684546	undirected	NA	NA
AC127502.3	AC110995.1	0.0264837637642281	undirected	NA	NA
AC127502.3	TPTE2P4	0.0276659410689007	undirected	NA	NA
AC127502.3	NAP1L1P1	0.0184891488044559	undirected	NA	NA
AC127502.3	AL080313.1	0.0185487697149372	undirected	NA	NA
AC127502.3	RN7SKP43	0.0214123632167364	undirected	NA	NA
AC127502.3	KRT86	0.0188635747729239	undirected	NA	NA
ZBP1	AC246785.3	0.0199807099098386	undirected	NA	NA
ZBP1	FAM242A	0.0203050397715672	undirected	NA	NA
ZBP1	RPL30P14	0.0263518485995497	undirected	NA	NA
ZBP1	AL139400.1	0.024275457439571	undirected	NA	NA
ZBP1	ABCB11	0.026675866501768	undirected	NA	NA
ZBP1	AC073107.2	0.0232850134959987	undirected	NA	NA
ZBP1	AC008147.1	0.0212041754424308	undirected	NA	NA
ZBP1	CYP26A1	0.0190613020993399	undirected	NA	NA
ZBP1	CDY10P	0.0263001358269729	undirected	NA	NA
ZBP1	LINC01167	0.0242879734781209	undirected	NA	NA
ZBP1	AL117190.3	0.0238922170325341	undirected	NA	NA
ZBP1	SLC14A1	0.0209399958540749	undirected	NA	NA
ZBP1	ANKRD20A21P	0.0294884229886561	undirected	NA	NA
ZBP1	RNU2-57P	0.0364633729062371	undirected	NA	NA
ZBP1	POLRMTP1	0.0205332245935882	undirected	NA	NA
ZBP1	AC097262.1	0.0263540738840311	undirected	NA	NA
ZBP1	CD164L2	0.0186413499752321	undirected	NA	NA
ZBP1	AL391647.1	0.0371530308715687	undirected	NA	NA
ZBP1	AC005972.3	0.0206111801595324	undirected	NA	NA
ZBP1	LKAAEAR1	0.0235889479380078	undirected	NA	NA
ZBP1	FAM177A1P1	0.0234698239879191	undirected	NA	NA
ZBP1	FRG1EP	0.0315833900553552	undirected	NA	NA
ZBP1	AL139396.1	0.0226419972637037	undirected	NA	NA
ZBP1	CCDC200	0.0250651159856002	undirected	NA	NA
ZBP1	AC124248.1	0.0238761173397404	undirected	NA	NA
ZBP1	AC005062.1	0.0209832365086322	undirected	NA	NA
ZBP1	AC068987.2	0.0179697659606179	undirected	NA	NA
ZBP1	AC106798.1	0.023089710565738	undirected	NA	NA
ZBP1	EXOSC3P2	0.0212660766254915	undirected	NA	NA
ZBP1	TSPEAR-AS1	0.0179752148450981	undirected	NA	NA
ZBP1	AC110995.1	0.0301776692732535	undirected	NA	NA
ZBP1	TPTE2P4	0.0283425507785332	undirected	NA	NA
ZBP1	NAP1L1P1	0.0207595371479283	undirected	NA	NA
ZBP1	AL080313.1	0.0198006032746348	undirected	NA	NA
ZBP1	RN7SKP43	0.0210229528978362	undirected	NA	NA
ZBP1	KRT86	0.0195700584006139	undirected	NA	NA
AC246785.3	FAM242A	0.0170255394412073	undirected	NA	NA
AC246785.3	RPL30P14	0.0226692776125945	undirected	NA	NA
AC246785.3	AL139400.1	0.0226241807446484	undirected	NA	NA
AC246785.3	ABCB11	0.0191743570867252	undirected	NA	NA
AC246785.3	AC073107.2	0.0238571437533083	undirected	NA	NA
AC246785.3	AC008147.1	0.0196508101883447	undirected	NA	NA
AC246785.3	CYP26A1	0.0200533381983646	undirected	NA	NA
AC246785.3	CDY10P	0.0317818107356903	undirected	NA	NA
AC246785.3	LINC01167	0.0211555916156572	undirected	NA	NA
AC246785.3	AL117190.3	0.0198266511157297	undirected	NA	NA
AC246785.3	SLC14A1	0.0272191172489236	undirected	NA	NA
AC246785.3	ANKRD20A21P	0.0267092108164369	undirected	NA	NA
AC246785.3	RNU2-57P	0.0379914258909473	undirected	NA	NA
AC246785.3	POLRMTP1	0.0187831060749702	undirected	NA	NA
AC246785.3	AC097262.1	0.0315357220280539	undirected	NA	NA
AC246785.3	CD164L2	0.0198617301013257	undirected	NA	NA
AC246785.3	AL391647.1	0.0379767815711288	undirected	NA	NA
AC246785.3	AC005972.3	0.0190111921450107	undirected	NA	NA
AC246785.3	LKAAEAR1	0.021134526688139	undirected	NA	NA
AC246785.3	FAM177A1P1	0.0272738944291138	undirected	NA	NA
AC246785.3	FRG1EP	0.0210111983718582	undirected	NA	NA
AC246785.3	AL139396.1	0.0279680067180786	undirected	NA	NA
AC246785.3	CCDC200	0.0239913798802874	undirected	NA	NA
AC246785.3	AC124248.1	0.020806557699695	undirected	NA	NA
AC246785.3	AC005062.1	0.0173555934062924	undirected	NA	NA
AC246785.3	AC068987.2	0.0197729109458925	undirected	NA	NA
AC246785.3	AC106798.1	0.0187684089448922	undirected	NA	NA
AC246785.3	EXOSC3P2	0.023510481667672	undirected	NA	NA
AC246785.3	TSPEAR-AS1	0.0210897160395858	undirected	NA	NA
AC246785.3	AC110995.1	0.0294554801142209	undirected	NA	NA
AC246785.3	TPTE2P4	0.0300232608709783	undirected	NA	NA
AC246785.3	NAP1L1P1	0.0194423216768157	undirected	NA	NA
AC246785.3	AL080313.1	0.0165214592758982	undirected	NA	NA
AC246785.3	RN7SKP43	0.0206265389647309	undirected	NA	NA
AC246785.3	KRT86	0.0173597169827965	undirected	NA	NA
FAM242A	RPL30P14	0.0195951427342179	undirected	NA	NA
FAM242A	AL139400.1	0.0226019886660832	undirected	NA	NA
FAM242A	ABCB11	0.0180380645359987	undirected	NA	NA
FAM242A	AC073107.2	0.0208610921827378	undirected	NA	NA
FAM242A	AC008147.1	0.0214224713385324	undirected	NA	NA
FAM242A	CYP26A1	0.0191759139049285	undirected	NA	NA
FAM242A	CDY10P	0.030653753652673	undirected	NA	NA
FAM242A	LINC01167	0.0206612751662729	undirected	NA	NA
FAM242A	AL117190.3	0.020023698347547	undirected	NA	NA
FAM242A	SLC14A1	0.0174969172268022	undirected	NA	NA
FAM242A	ANKRD20A21P	0.0311961241704429	undirected	NA	NA
FAM242A	RNU2-57P	0.0394695432639423	undirected	NA	NA
FAM242A	POLRMTP1	0.0171241436060407	undirected	NA	NA
FAM242A	AC097262.1	0.0275626853302232	undirected	NA	NA
FAM242A	CD164L2	0.0187401008199141	undirected	NA	NA
FAM242A	AL391647.1	0.0328861437502511	undirected	NA	NA
FAM242A	AC005972.3	0.0182928376607414	undirected	NA	NA
FAM242A	LKAAEAR1	0.0257551999789436	undirected	NA	NA
FAM242A	FAM177A1P1	0.0231870899055378	undirected	NA	NA
FAM242A	FRG1EP	0.0215435914164742	undirected	NA	NA
FAM242A	AL139396.1	0.0245752012362492	undirected	NA	NA
FAM242A	CCDC200	0.0240400228153921	undirected	NA	NA
FAM242A	AC124248.1	0.021223536356129	undirected	NA	NA
FAM242A	AC005062.1	0.0172381758051801	undirected	NA	NA
FAM242A	AC068987.2	0.0157409231858196	undirected	NA	NA
FAM242A	AC106798.1	0.0172191163332263	undirected	NA	NA
FAM242A	EXOSC3P2	0.0231516670234823	undirected	NA	NA
FAM242A	TSPEAR-AS1	0.0207178842182276	undirected	NA	NA
FAM242A	AC110995.1	0.0264798303612253	undirected	NA	NA
FAM242A	TPTE2P4	0.0299609086922599	undirected	NA	NA
FAM242A	NAP1L1P1	0.0179643366725568	undirected	NA	NA
FAM242A	AL080313.1	0.0204440483963783	undirected	NA	NA
FAM242A	RN7SKP43	0.0199506495454264	undirected	NA	NA
FAM242A	KRT86	0.0166295361367926	undirected	NA	NA
RPL30P14	AL139400.1	0.0267825524946376	undirected	NA	NA
RPL30P14	ABCB11	0.0221745939323917	undirected	NA	NA
RPL30P14	AC073107.2	0.0239865385805413	undirected	NA	NA
RPL30P14	AC008147.1	0.0209488264728498	undirected	NA	NA
RPL30P14	CYP26A1	0.0193517329656934	undirected	NA	NA
RPL30P14	CDY10P	0.0310590851491073	undirected	NA	NA
RPL30P14	LINC01167	0.0286782491501496	undirected	NA	NA
RPL30P14	AL117190.3	0.0242759654685915	undirected	NA	NA
RPL30P14	SLC14A1	0.0261619683662442	undirected	NA	NA
RPL30P14	ANKRD20A21P	0.0303148511146239	undirected	NA	NA
RPL30P14	RNU2-57P	0.0445077404677045	undirected	NA	NA
RPL30P14	POLRMTP1	0.0229937597855504	undirected	NA	NA
RPL30P14	AC097262.1	0.0394623798976646	undirected	NA	NA
RPL30P14	CD164L2	0.0204780950317799	undirected	NA	NA
RPL30P14	AL391647.1	0.0399489809212187	undirected	NA	NA
RPL30P14	AC005972.3	0.0231433947435897	undirected	NA	NA
RPL30P14	LKAAEAR1	0.0217334901859358	undirected	NA	NA
RPL30P14	FAM177A1P1	0.0249905873757116	undirected	NA	NA
RPL30P14	FRG1EP	0.027809925255429	undirected	NA	NA
RPL30P14	AL139396.1	0.0274204835491014	undirected	NA	NA
RPL30P14	CCDC200	0.0225429324686963	undirected	NA	NA
RPL30P14	AC124248.1	0.0251173958147949	undirected	NA	NA
RPL30P14	AC005062.1	0.0217356474565005	undirected	NA	NA
RPL30P14	AC068987.2	0.020482444771532	undirected	NA	NA
RPL30P14	AC106798.1	0.0243668912758615	undirected	NA	NA
RPL30P14	EXOSC3P2	0.0224695397345763	undirected	NA	NA
RPL30P14	TSPEAR-AS1	0.0210334628525322	undirected	NA	NA
RPL30P14	AC110995.1	0.0320129152273942	undirected	NA	NA
RPL30P14	TPTE2P4	0.0276031070150052	undirected	NA	NA
RPL30P14	NAP1L1P1	0.023259363911784	undirected	NA	NA
RPL30P14	AL080313.1	0.0205556247606562	undirected	NA	NA
RPL30P14	RN7SKP43	0.024892659744802	undirected	NA	NA
RPL30P14	KRT86	0.0210537253788548	undirected	NA	NA
AL139400.1	ABCB11	0.021646158354693	undirected	NA	NA
AL139400.1	AC073107.2	0.0283661203844644	undirected	NA	NA
AL139400.1	AC008147.1	0.0243667758975818	undirected	NA	NA
AL139400.1	CYP26A1	0.0235897645000156	undirected	NA	NA
AL139400.1	CDY10P	0.053863981015695	undirected	NA	NA
AL139400.1	LINC01167	0.0410114726553832	undirected	NA	NA
AL139400.1	AL117190.3	0.0268097925536679	undirected	NA	NA
AL139400.1	SLC14A1	0.0245851424236336	undirected	NA	NA
AL139400.1	ANKRD20A21P	0.0450366628825649	undirected	NA	NA
AL139400.1	RNU2-57P	0.076406115319402	undirected	NA	NA
AL139400.1	POLRMTP1	0.0217872067620058	undirected	NA	NA
AL139400.1	AC097262.1	0.0523974366640044	undirected	NA	NA
AL139400.1	CD164L2	0.0264663798383983	undirected	NA	NA
AL139400.1	AL391647.1	0.0660312326937579	undirected	NA	NA
AL139400.1	AC005972.3	0.0279456825420588	undirected	NA	NA
AL139400.1	LKAAEAR1	0.0247837105815559	undirected	NA	NA
AL139400.1	FAM177A1P1	0.0278412986961875	undirected	NA	NA
AL139400.1	FRG1EP	0.0288990637230452	undirected	NA	NA
AL139400.1	AL139396.1	0.0424619094944557	undirected	NA	NA
AL139400.1	CCDC200	0.0273573578437754	undirected	NA	NA
AL139400.1	AC124248.1	0.0274353541701002	undirected	NA	NA
AL139400.1	AC005062.1	0.0253454200921534	undirected	NA	NA
AL139400.1	AC068987.2	0.0203636558979076	undirected	NA	NA
AL139400.1	AC106798.1	0.0268619173164145	undirected	NA	NA
AL139400.1	EXOSC3P2	0.0287478340485692	undirected	NA	NA
AL139400.1	TSPEAR-AS1	0.0300622892124908	undirected	NA	NA
AL139400.1	AC110995.1	0.0350015212015232	undirected	NA	NA
AL139400.1	TPTE2P4	0.0502143627625033	undirected	NA	NA
AL139400.1	NAP1L1P1	0.0241133714295015	undirected	NA	NA
AL139400.1	AL080313.1	0.0226441277048949	undirected	NA	NA
AL139400.1	RN7SKP43	0.031406717095065	undirected	NA	NA
AL139400.1	KRT86	0.0231065276238232	undirected	NA	NA
ABCB11	AC073107.2	0.0214993682607204	undirected	NA	NA
ABCB11	AC008147.1	0.0183237114038776	undirected	NA	NA
ABCB11	CYP26A1	0.0198609613215946	undirected	NA	NA
ABCB11	CDY10P	0.0302795417968765	undirected	NA	NA
ABCB11	LINC01167	0.0247320113040934	undirected	NA	NA
ABCB11	AL117190.3	0.0231179782558281	undirected	NA	NA
ABCB11	SLC14A1	0.0191295143178202	undirected	NA	NA
ABCB11	ANKRD20A21P	0.0285997784464183	undirected	NA	NA
ABCB11	RNU2-57P	0.0420996047291611	undirected	NA	NA
ABCB11	POLRMTP1	0.0193622703453027	undirected	NA	NA
ABCB11	AC097262.1	0.0311777484321047	undirected	NA	NA
ABCB11	CD164L2	0.0199834277340814	undirected	NA	NA
ABCB11	AL391647.1	0.0428973269561869	undirected	NA	NA
ABCB11	AC005972.3	0.0179090413839592	undirected	NA	NA
ABCB11	LKAAEAR1	0.0211629922288388	undirected	NA	NA
ABCB11	FAM177A1P1	0.0226293346232425	undirected	NA	NA
ABCB11	FRG1EP	0.0282292015271431	undirected	NA	NA
ABCB11	AL139396.1	0.0272727651310039	undirected	NA	NA
ABCB11	CCDC200	0.0258295982050823	undirected	NA	NA
ABCB11	AC124248.1	0.0215725206768568	undirected	NA	NA
ABCB11	AC005062.1	0.0196858653342758	undirected	NA	NA
ABCB11	AC068987.2	0.0199470369489466	undirected	NA	NA
