fromNode	toNode	weight	direction	fromAltName	toAltName
NPM1P52	CACNG1	0.0372815717796491	undirected	NA	NA
NPM1P52	AC004466.3	0.0367716429617215	undirected	NA	NA
OR7E87P	AL157938.3	0.0390710389003356	undirected	NA	NA
OR7E87P	AP000797.3	0.0549840681574793	undirected	NA	NA
OR7E87P	AC092839.1	0.0436372246457325	undirected	NA	NA
OR7E87P	AC007040.2	0.0844686370299733	undirected	NA	NA
OR7E87P	RF00017	0.0465651251616233	undirected	NA	NA
OR7E87P	AC064807.2	0.036720286264172	undirected	NA	NA
OR7E87P	AC005300.1	0.0506758152666587	undirected	NA	NA
OR7E87P	ARPC3P2	0.0466164420588318	undirected	NA	NA
OR7E87P	CCDC58P5	0.0622965453936976	undirected	NA	NA
OR7E87P	KRT18P19	0.0543039914962413	undirected	NA	NA
OR7E87P	RNU6-8	0.0482648638868054	undirected	NA	NA
OR7E87P	AC125603.4	0.0448137790611868	undirected	NA	NA
OR7E87P	AL157407.1	0.0416059964516587	undirected	NA	NA
OR7E87P	AL022721.1	0.0475364253224362	undirected	NA	NA
OR7E87P	RPL26P30	0.049868824383771	undirected	NA	NA
OR7E87P	OVOL1-AS1	0.0488167652228436	undirected	NA	NA
OR7E87P	LINC02539	0.0386237012377488	undirected	NA	NA
OR7E87P	DNM3OS	0.045793706282644	undirected	NA	NA
OR7E87P	FGF20	0.038067097875986	undirected	NA	NA
OR7E87P	EPHA1-AS1	0.04049223923071	undirected	NA	NA
OR7E87P	AC024267.1	0.0555599375977226	undirected	NA	NA
OR7E87P	RIPPLY1	0.0437798105378564	undirected	NA	NA
OR7E87P	AC090589.2	0.053758399429203	undirected	NA	NA
OR7E87P	TCP11	0.0669626808929319	undirected	NA	NA
OR7E87P	SFTPA3P	0.0466703796200481	undirected	NA	NA
OR7E87P	AL133232.1	0.059294562260461	undirected	NA	NA
OR7E87P	LINC01429	0.0567062722143621	undirected	NA	NA
OR7E87P	MIR602	0.036423482377062	undirected	NA	NA
OR7E87P	AL135787.1	0.0373523488763571	undirected	NA	NA
OR7E87P	AC008267.3	0.0477079938527297	undirected	NA	NA
OR7E87P	RNU6-277P	0.0425289687103465	undirected	NA	NA
OR7E87P	H1FNT	0.062646153838547	undirected	NA	NA
OR7E87P	AC116158.2	0.0481698039716459	undirected	NA	NA
OR7E87P	CLDN34	0.0847873880067153	undirected	NA	NA
OR7E87P	AL449403.1	0.0508486874843405	undirected	NA	NA
OR7E87P	AC004034.1	0.0619144876113322	undirected	NA	NA
OR7E87P	GOLGA6A	0.0505327824936121	undirected	NA	NA
OR7E87P	GOLGA6B	0.0449943649738741	undirected	NA	NA
OR7E87P	PKNOX2-AS1	0.0281319377232736	undirected	NA	NA
OR7E87P	AL022238.3	0.0393938896302873	undirected	NA	NA
OR7E87P	FABP1	0.0493235144060433	undirected	NA	NA
OR7E87P	AC073878.2	0.0535355604338559	undirected	NA	NA
OR7E87P	AL672291.1	0.0481473821880845	undirected	NA	NA
OR7E87P	NFE4	0.0539467868067321	undirected	NA	NA
OR7E87P	AC068768.1	0.0439411587763535	undirected	NA	NA
OR7E87P	OR2K2	0.0548893601408987	undirected	NA	NA
OR7E87P	FUT5	0.0440692723769984	undirected	NA	NA
OR7E87P	AL031587.4	0.0450208661174043	undirected	NA	NA
OR7E87P	AC012417.1	0.0431580945113077	undirected	NA	NA
OR7E87P	RN7SL125P	0.0486498430233669	undirected	NA	NA
OR7E87P	MTND4P29	0.0528700497981238	undirected	NA	NA
OR7E87P	AC139453.2	0.0535777016134919	undirected	NA	NA
OR7E87P	ZRANB2-AS1	0.0380489602934848	undirected	NA	NA
OR7E87P	AC090950.2	0.079020827184042	undirected	NA	NA
OR7E87P	CACNG1	0.0488746266645263	undirected	NA	NA
OR7E87P	AC004466.3	0.0445896926104709	undirected	NA	NA
AL157938.3	AP000797.3	0.0380112603005918	undirected	NA	NA
AL157938.3	AC092839.1	0.0285579988270679	undirected	NA	NA
AL157938.3	AC007040.2	0.0558612052824745	undirected	NA	NA
AL157938.3	RF00017	0.0256388015750394	undirected	NA	NA
AL157938.3	AC064807.2	0.0263104830002449	undirected	NA	NA
AL157938.3	AC005300.1	0.0310358244696728	undirected	NA	NA
AL157938.3	ARPC3P2	0.0293203457395741	undirected	NA	NA
AL157938.3	CCDC58P5	0.04203308619181	undirected	NA	NA
AL157938.3	KRT18P19	0.0389838661388229	undirected	NA	NA
AL157938.3	RNU6-8	0.0296033564770529	undirected	NA	NA
AL157938.3	AC125603.4	0.0359600041628154	undirected	NA	NA
AL157938.3	AL157407.1	0.0208494960173232	undirected	NA	NA
AL157938.3	AL022721.1	0.0249616461743147	undirected	NA	NA
AL157938.3	RPL26P30	0.0416996366997494	undirected	NA	NA
AL157938.3	OVOL1-AS1	0.0282906649304196	undirected	NA	NA
AL157938.3	LINC02539	0.0281024173379953	undirected	NA	NA
AL157938.3	DNM3OS	0.0260459538171928	undirected	NA	NA
AL157938.3	FGF20	0.0267429668778841	undirected	NA	NA
AL157938.3	EPHA1-AS1	0.0289657026099665	undirected	NA	NA
AL157938.3	AC024267.1	0.0259065688403062	undirected	NA	NA
AL157938.3	RIPPLY1	0.0278476835046493	undirected	NA	NA
AL157938.3	AC090589.2	0.0435211889240652	undirected	NA	NA
AL157938.3	TCP11	0.0486194417295254	undirected	NA	NA
AL157938.3	SFTPA3P	0.0264325716473726	undirected	NA	NA
AL157938.3	AL133232.1	0.0374077202751924	undirected	NA	NA
AL157938.3	LINC01429	0.029718571163696	undirected	NA	NA
AL157938.3	MIR602	0.0277211299997282	undirected	NA	NA
AL157938.3	AL135787.1	0.0283566771010653	undirected	NA	NA
AL157938.3	AC008267.3	0.0277852214889496	undirected	NA	NA
AL157938.3	RNU6-277P	0.0276626903721182	undirected	NA	NA
AL157938.3	H1FNT	0.0453416434849194	undirected	NA	NA
AL157938.3	AC116158.2	0.0326797724251472	undirected	NA	NA
AL157938.3	CLDN34	0.0585053993818211	undirected	NA	NA
AL157938.3	AL449403.1	0.0403871896577694	undirected	NA	NA
AL157938.3	AC004034.1	0.0435948047598065	undirected	NA	NA
AL157938.3	GOLGA6A	0.0235868902722967	undirected	NA	NA
AL157938.3	GOLGA6B	0.0314590352488627	undirected	NA	NA
AL157938.3	PKNOX2-AS1	0.0228154858392131	undirected	NA	NA
AL157938.3	AL022238.3	0.019863990097887	undirected	NA	NA
AL157938.3	FABP1	0.0230952806325801	undirected	NA	NA
AL157938.3	AC073878.2	0.023871074964932	undirected	NA	NA
AL157938.3	AL672291.1	0.0293301727242726	undirected	NA	NA
AL157938.3	NFE4	0.0240031131544151	undirected	NA	NA
AL157938.3	AC068768.1	0.0270492033250629	undirected	NA	NA
AL157938.3	OR2K2	0.0260324551637282	undirected	NA	NA
AL157938.3	FUT5	0.034757159416464	undirected	NA	NA
AL157938.3	AL031587.4	0.0209356646507321	undirected	NA	NA
AL157938.3	AC012417.1	0.0320618918818204	undirected	NA	NA
AL157938.3	RN7SL125P	0.0230999639271535	undirected	NA	NA
AL157938.3	MTND4P29	0.0339338926244028	undirected	NA	NA
AL157938.3	AC139453.2	0.047096972592959	undirected	NA	NA
AL157938.3	ZRANB2-AS1	0.0194120397247308	undirected	NA	NA
AL157938.3	AC090950.2	0.0515966729608085	undirected	NA	NA
AL157938.3	CACNG1	0.0247469251759377	undirected	NA	NA
AL157938.3	AC004466.3	0.0223148108975309	undirected	NA	NA
AP000797.3	AC092839.1	0.0427515124555858	undirected	NA	NA
AP000797.3	AC007040.2	0.0986751089911563	undirected	NA	NA
AP000797.3	RF00017	0.0415295513073353	undirected	NA	NA
AP000797.3	AC064807.2	0.0396892828776514	undirected	NA	NA
AP000797.3	AC005300.1	0.0421750737459494	undirected	NA	NA
AP000797.3	ARPC3P2	0.034870421133673	undirected	NA	NA
AP000797.3	CCDC58P5	0.0592298107914385	undirected	NA	NA
AP000797.3	KRT18P19	0.0439388499021027	undirected	NA	NA
AP000797.3	RNU6-8	0.0370041559634551	undirected	NA	NA
AP000797.3	AC125603.4	0.0479264969540665	undirected	NA	NA
AP000797.3	AL157407.1	0.035981545520971	undirected	NA	NA
AP000797.3	AL022721.1	0.0396416959331822	undirected	NA	NA
AP000797.3	RPL26P30	0.0569180591352719	undirected	NA	NA
AP000797.3	OVOL1-AS1	0.0382154139361594	undirected	NA	NA
AP000797.3	LINC02539	0.0459411542066075	undirected	NA	NA
AP000797.3	DNM3OS	0.0319286947975733	undirected	NA	NA
AP000797.3	FGF20	0.0418709784995815	undirected	NA	NA
AP000797.3	EPHA1-AS1	0.0492960860462795	undirected	NA	NA
AP000797.3	AC024267.1	0.0356836175171387	undirected	NA	NA
AP000797.3	RIPPLY1	0.0310865062190117	undirected	NA	NA
AP000797.3	AC090589.2	0.0694097381477396	undirected	NA	NA
AP000797.3	TCP11	0.0683374925369753	undirected	NA	NA
AP000797.3	SFTPA3P	0.0469234895946445	undirected	NA	NA
AP000797.3	AL133232.1	0.0582459600726602	undirected	NA	NA
AP000797.3	LINC01429	0.0539420031250532	undirected	NA	NA
AP000797.3	MIR602	0.0341856929042966	undirected	NA	NA
AP000797.3	AL135787.1	0.0517737660818286	undirected	NA	NA
AP000797.3	AC008267.3	0.0568970959960254	undirected	NA	NA
AP000797.3	RNU6-277P	0.0440203978868104	undirected	NA	NA
AP000797.3	H1FNT	0.0561360142076226	undirected	NA	NA
AP000797.3	AC116158.2	0.0470054819427147	undirected	NA	NA
AP000797.3	CLDN34	0.0634490285924248	undirected	NA	NA
AP000797.3	AL449403.1	0.0509607152802182	undirected	NA	NA
AP000797.3	AC004034.1	0.0436696006305111	undirected	NA	NA
AP000797.3	GOLGA6A	0.0360659042865279	undirected	NA	NA
AP000797.3	GOLGA6B	0.0359819171522944	undirected	NA	NA
AP000797.3	PKNOX2-AS1	0.0346243988961708	undirected	NA	NA
AP000797.3	AL022238.3	0.0349874760764996	undirected	NA	NA
AP000797.3	FABP1	0.0388113476343788	undirected	NA	NA
AP000797.3	AC073878.2	0.038085596353758	undirected	NA	NA
AP000797.3	AL672291.1	0.0502203104391746	undirected	NA	NA
AP000797.3	NFE4	0.0395806560936054	undirected	NA	NA
AP000797.3	AC068768.1	0.0409021605921587	undirected	NA	NA
AP000797.3	OR2K2	0.0513118684571283	undirected	NA	NA
AP000797.3	FUT5	0.0612777520779857	undirected	NA	NA
AP000797.3	AL031587.4	0.0390402008839636	undirected	NA	NA
AP000797.3	AC012417.1	0.0364789060018169	undirected	NA	NA
AP000797.3	RN7SL125P	0.0382381755836687	undirected	NA	NA
AP000797.3	MTND4P29	0.0521533705826277	undirected	NA	NA
AP000797.3	AC139453.2	0.0524179309885227	undirected	NA	NA
AP000797.3	ZRANB2-AS1	0.0416039664760429	undirected	NA	NA
AP000797.3	AC090950.2	0.0767342767304833	undirected	NA	NA
AP000797.3	CACNG1	0.0499558138281385	undirected	NA	NA
AP000797.3	AC004466.3	0.0378074728089963	undirected	NA	NA
AC092839.1	AC007040.2	0.0686713356587922	undirected	NA	NA
AC092839.1	RF00017	0.0343624935960229	undirected	NA	NA
AC092839.1	AC064807.2	0.0293656454451531	undirected	NA	NA
AC092839.1	AC005300.1	0.0344820090792514	undirected	NA	NA
AC092839.1	ARPC3P2	0.0386531029590004	undirected	NA	NA
AC092839.1	CCDC58P5	0.0493727928139102	undirected	NA	NA
AC092839.1	KRT18P19	0.0442925686432389	undirected	NA	NA
AC092839.1	RNU6-8	0.0319138540383843	undirected	NA	NA
AC092839.1	AC125603.4	0.0395844160968107	undirected	NA	NA
AC092839.1	AL157407.1	0.0256245002345035	undirected	NA	NA
AC092839.1	AL022721.1	0.0302242992613209	undirected	NA	NA
AC092839.1	RPL26P30	0.04223607143369	undirected	NA	NA
AC092839.1	OVOL1-AS1	0.0250526747445171	undirected	NA	NA
AC092839.1	LINC02539	0.0328126418062758	undirected	NA	NA
AC092839.1	DNM3OS	0.0284131465786788	undirected	NA	NA
AC092839.1	FGF20	0.0382603965855714	undirected	NA	NA
AC092839.1	EPHA1-AS1	0.0284471884896072	undirected	NA	NA
AC092839.1	AC024267.1	0.0270471698923198	undirected	NA	NA
AC092839.1	RIPPLY1	0.0363658748979787	undirected	NA	NA
AC092839.1	AC090589.2	0.0497345099087564	undirected	NA	NA
AC092839.1	TCP11	0.0512150625599923	undirected	NA	NA
AC092839.1	SFTPA3P	0.0308878631884525	undirected	NA	NA
AC092839.1	AL133232.1	0.037318782365835	undirected	NA	NA
AC092839.1	LINC01429	0.0300777268295531	undirected	NA	NA
AC092839.1	MIR602	0.0359686712280327	undirected	NA	NA
AC092839.1	AL135787.1	0.0282684524712744	undirected	NA	NA
AC092839.1	AC008267.3	0.031985396595874	undirected	NA	NA
AC092839.1	RNU6-277P	0.0289266451837991	undirected	NA	NA
AC092839.1	H1FNT	0.0442646478390773	undirected	NA	NA
AC092839.1	AC116158.2	0.0342405661289752	undirected	NA	NA
AC092839.1	CLDN34	0.0608035768920746	undirected	NA	NA
AC092839.1	AL449403.1	0.0479294257162321	undirected	NA	NA
AC092839.1	AC004034.1	0.0537516638904824	undirected	NA	NA
AC092839.1	GOLGA6A	0.031943179534692	undirected	NA	NA
AC092839.1	GOLGA6B	0.0331023477080737	undirected	NA	NA
AC092839.1	PKNOX2-AS1	0.0339474801047577	undirected	NA	NA
AC092839.1	AL022238.3	0.0314504390378796	undirected	NA	NA
AC092839.1	FABP1	0.0299728431761142	undirected	NA	NA
AC092839.1	AC073878.2	0.0291183725122987	undirected	NA	NA
AC092839.1	AL672291.1	0.0362949384130951	undirected	NA	NA
AC092839.1	NFE4	0.0325995831011178	undirected	NA	NA
AC092839.1	AC068768.1	0.0268829525320837	undirected	NA	NA
AC092839.1	OR2K2	0.0320926409652502	undirected	NA	NA
AC092839.1	FUT5	0.0470023533803109	undirected	NA	NA
AC092839.1	AL031587.4	0.0299329039540784	undirected	NA	NA
AC092839.1	AC012417.1	0.0281103175380064	undirected	NA	NA
AC092839.1	RN7SL125P	0.0291893626346759	undirected	NA	NA
AC092839.1	MTND4P29	0.0411332656869096	undirected	NA	NA
AC092839.1	AC139453.2	0.0517322877430383	undirected	NA	NA
AC092839.1	ZRANB2-AS1	0.0255233984459989	undirected	NA	NA
AC092839.1	AC090950.2	0.066501638559085	undirected	NA	NA
AC092839.1	CACNG1	0.0297360393147611	undirected	NA	NA
AC092839.1	AC004466.3	0.0269294686939975	undirected	NA	NA
AC007040.2	RF00017	0.0638383788633688	undirected	NA	NA
AC007040.2	AC064807.2	0.0579221088741715	undirected	NA	NA
AC007040.2	AC005300.1	0.0817874480355887	undirected	NA	NA
AC007040.2	ARPC3P2	0.0696176119215094	undirected	NA	NA
AC007040.2	CCDC58P5	0.0846971572444124	undirected	NA	NA
AC007040.2	KRT18P19	0.0723060469273225	undirected	NA	NA
AC007040.2	RNU6-8	0.0589625225181822	undirected	NA	NA
AC007040.2	AC125603.4	0.0740107681918649	undirected	NA	NA
AC007040.2	AL157407.1	0.0661415999513472	undirected	NA	NA
AC007040.2	AL022721.1	0.056907428042611	undirected	NA	NA
AC007040.2	RPL26P30	0.0820799121108695	undirected	NA	NA
AC007040.2	OVOL1-AS1	0.059607217565228	undirected	NA	NA
AC007040.2	LINC02539	0.0808272671774305	undirected	NA	NA
AC007040.2	DNM3OS	0.0480036235206362	undirected	NA	NA
AC007040.2	FGF20	0.0704385970165308	undirected	NA	NA
AC007040.2	EPHA1-AS1	0.0665231004816825	undirected	NA	NA
AC007040.2	AC024267.1	0.0583276184053198	undirected	NA	NA
AC007040.2	RIPPLY1	0.0484299495974679	undirected	NA	NA
AC007040.2	AC090589.2	0.0959253754358429	undirected	NA	NA
AC007040.2	TCP11	0.100474114759068	undirected	NA	NA
AC007040.2	SFTPA3P	0.0732283899227687	undirected	NA	NA
AC007040.2	AL133232.1	0.0840944124645333	undirected	NA	NA
AC007040.2	LINC01429	0.0774381602705084	undirected	NA	NA
AC007040.2	MIR602	0.0650271556070917	undirected	NA	NA
AC007040.2	AL135787.1	0.075590952881924	undirected	NA	NA
AC007040.2	AC008267.3	0.0776236813901849	undirected	NA	NA
AC007040.2	RNU6-277P	0.0630247621013614	undirected	NA	NA
AC007040.2	H1FNT	0.0857205354551236	undirected	NA	NA
AC007040.2	AC116158.2	0.0714244501312712	undirected	NA	NA
AC007040.2	CLDN34	0.0670433134112266	undirected	NA	NA
AC007040.2	AL449403.1	0.0687074502596609	undirected	NA	NA
AC007040.2	AC004034.1	0.0549250803679417	undirected	NA	NA
AC007040.2	GOLGA6A	0.0591979519147714	undirected	NA	NA
AC007040.2	GOLGA6B	0.0632402143120628	undirected	NA	NA
AC007040.2	PKNOX2-AS1	0.0644913983947128	undirected	NA	NA
AC007040.2	AL022238.3	0.058927923448917	undirected	NA	NA
AC007040.2	FABP1	0.0648061987750823	undirected	NA	NA
AC007040.2	AC073878.2	0.064852004813423	undirected	NA	NA
AC007040.2	AL672291.1	0.0798702240221152	undirected	NA	NA
AC007040.2	NFE4	0.066199198228677	undirected	NA	NA
AC007040.2	AC068768.1	0.0612788224519953	undirected	NA	NA
AC007040.2	OR2K2	0.0839320676425019	undirected	NA	NA
AC007040.2	FUT5	0.0830945635785186	undirected	NA	NA
AC007040.2	AL031587.4	0.0687281532851223	undirected	NA	NA
AC007040.2	AC012417.1	0.053681624944577	undirected	NA	NA
AC007040.2	RN7SL125P	0.0680153538047127	undirected	NA	NA
AC007040.2	MTND4P29	0.0829150659666008	undirected	NA	NA
AC007040.2	AC139453.2	0.0793586871910138	undirected	NA	NA
AC007040.2	ZRANB2-AS1	0.063094105237872	undirected	NA	NA
AC007040.2	AC090950.2	0.0910053533361296	undirected	NA	NA
AC007040.2	CACNG1	0.0750065180634716	undirected	NA	NA
AC007040.2	AC004466.3	0.0622965819308914	undirected	NA	NA
RF00017	AC064807.2	0.0300879028152412	undirected	NA	NA
RF00017	AC005300.1	0.0440822890777958	undirected	NA	NA
RF00017	ARPC3P2	0.0394835511647165	undirected	NA	NA
RF00017	CCDC58P5	0.0462983699597697	undirected	NA	NA
RF00017	KRT18P19	0.0562322933961902	undirected	NA	NA
RF00017	RNU6-8	0.0315295066833153	undirected	NA	NA
RF00017	AC125603.4	0.0400445965669157	undirected	NA	NA
RF00017	AL157407.1	0.0317866526383819	undirected	NA	NA
RF00017	AL022721.1	0.0313327108742643	undirected	NA	NA
RF00017	RPL26P30	0.0441757127966185	undirected	NA	NA
RF00017	OVOL1-AS1	0.0273170338636135	undirected	NA	NA
RF00017	LINC02539	0.0293369135231734	undirected	NA	NA
RF00017	DNM3OS	0.0324242745580575	undirected	NA	NA
RF00017	FGF20	0.0327480563320233	undirected	NA	NA
RF00017	EPHA1-AS1	0.0268972306939349	undirected	NA	NA
RF00017	AC024267.1	0.0310999550936273	undirected	NA	NA
RF00017	RIPPLY1	0.0400325702826793	undirected	NA	NA
RF00017	AC090589.2	0.046715008237629	undirected	NA	NA
RF00017	TCP11	0.0494999459178367	undirected	NA	NA
RF00017	SFTPA3P	0.0394645775107057	undirected	NA	NA
RF00017	AL133232.1	0.0352279223912301	undirected	NA	NA
RF00017	LINC01429	0.0356875910680046	undirected	NA	NA
RF00017	MIR602	0.0335166028424303	undirected	NA	NA
RF00017	AL135787.1	0.0275426396397019	undirected	NA	NA
RF00017	AC008267.3	0.0348641324744347	undirected	NA	NA
RF00017	RNU6-277P	0.0282656656385848	undirected	NA	NA
RF00017	H1FNT	0.050134163463455	undirected	NA	NA
RF00017	AC116158.2	0.0376151708364384	undirected	NA	NA
RF00017	CLDN34	0.0706530383121289	undirected	NA	NA
RF00017	AL449403.1	0.0470868266882005	undirected	NA	NA
RF00017	AC004034.1	0.0519743518830506	undirected	NA	NA
RF00017	GOLGA6A	0.0345729728201128	undirected	NA	NA
RF00017	GOLGA6B	0.0316548030669947	undirected	NA	NA
RF00017	PKNOX2-AS1	0.0236952739039741	undirected	NA	NA
RF00017	AL022238.3	0.0392946459327309	undirected	NA	NA
RF00017	FABP1	0.031643488650421	undirected	NA	NA
RF00017	AC073878.2	0.0311892237957907	undirected	NA	NA
RF00017	AL672291.1	0.027974842168947	undirected	NA	NA
RF00017	NFE4	0.0319364499054633	undirected	NA	NA
RF00017	AC068768.1	0.0294796615040774	undirected	NA	NA
RF00017	OR2K2	0.0339473310547995	undirected	NA	NA
RF00017	FUT5	0.0358828362018128	undirected	NA	NA
RF00017	AL031587.4	0.0281170094846446	undirected	NA	NA
RF00017	AC012417.1	0.026551786033485	undirected	NA	NA
RF00017	RN7SL125P	0.0378442218467425	undirected	NA	NA
RF00017	MTND4P29	0.0354962374274976	undirected	NA	NA
RF00017	AC139453.2	0.040345867982969	undirected	NA	NA
RF00017	ZRANB2-AS1	0.0241629518934168	undirected	NA	NA
RF00017	AC090950.2	0.078818971956738	undirected	NA	NA
RF00017	CACNG1	0.030720728954579	undirected	NA	NA
RF00017	AC004466.3	0.0289934079142235	undirected	NA	NA
AC064807.2	AC005300.1	0.0354457589321301	undirected	NA	NA
AC064807.2	ARPC3P2	0.0305933513996002	undirected	NA	NA
AC064807.2	CCDC58P5	0.0453402811038258	undirected	NA	NA
AC064807.2	KRT18P19	0.0397987888957332	undirected	NA	NA
AC064807.2	RNU6-8	0.024922501678052	undirected	NA	NA
AC064807.2	AC125603.4	0.0438312232671877	undirected	NA	NA
AC064807.2	AL157407.1	0.0319259597302039	undirected	NA	NA
AC064807.2	AL022721.1	0.0284207095993247	undirected	NA	NA
AC064807.2	RPL26P30	0.0476046482768189	undirected	NA	NA
AC064807.2	OVOL1-AS1	0.0280406944509329	undirected	NA	NA
AC064807.2	LINC02539	0.0278713964603906	undirected	NA	NA
AC064807.2	DNM3OS	0.0261949458750435	undirected	NA	NA
AC064807.2	FGF20	0.0243351400672645	undirected	NA	NA
AC064807.2	EPHA1-AS1	0.0369035350411101	undirected	NA	NA
AC064807.2	AC024267.1	0.0290772305592624	undirected	NA	NA
AC064807.2	RIPPLY1	0.026709872497802	undirected	NA	NA
AC064807.2	AC090589.2	0.0441038841475805	undirected	NA	NA
AC064807.2	TCP11	0.0464753906274268	undirected	NA	NA
AC064807.2	SFTPA3P	0.037191525218027	undirected	NA	NA
AC064807.2	AL133232.1	0.0355113599569664	undirected	NA	NA
AC064807.2	LINC01429	0.0343301187357603	undirected	NA	NA
AC064807.2	MIR602	0.0243730552909731	undirected	NA	NA
AC064807.2	AL135787.1	0.0315403721932392	undirected	NA	NA
AC064807.2	AC008267.3	0.036860769839072	undirected	NA	NA
AC064807.2	RNU6-277P	0.0329973725569062	undirected	NA	NA
AC064807.2	H1FNT	0.0395947733983457	undirected	NA	NA
AC064807.2	AC116158.2	0.0340000486142347	undirected	NA	NA
AC064807.2	CLDN34	0.0506436704315634	undirected	NA	NA
AC064807.2	AL449403.1	0.0587091456676527	undirected	NA	NA
AC064807.2	AC004034.1	0.0352154504778286	undirected	NA	NA
AC064807.2	GOLGA6A	0.0269447243676848	undirected	NA	NA
AC064807.2	GOLGA6B	0.0403343045547604	undirected	NA	NA
AC064807.2	PKNOX2-AS1	0.0225697930948561	undirected	NA	NA
AC064807.2	AL022238.3	0.0266176144398237	undirected	NA	NA
AC064807.2	FABP1	0.0333789053912028	undirected	NA	NA
AC064807.2	AC073878.2	0.0255756134993966	undirected	NA	NA
AC064807.2	AL672291.1	0.0356773918668294	undirected	NA	NA
AC064807.2	NFE4	0.0285640687600435	undirected	NA	NA
AC064807.2	AC068768.1	0.0257752441212501	undirected	NA	NA
AC064807.2	OR2K2	0.0414259594840166	undirected	NA	NA
AC064807.2	FUT5	0.03304080824709	undirected	NA	NA
AC064807.2	AL031587.4	0.0319142754068699	undirected	NA	NA
AC064807.2	AC012417.1	0.0288890034089616	undirected	NA	NA
AC064807.2	RN7SL125P	0.0275655944235594	undirected	NA	NA
AC064807.2	MTND4P29	0.03347794811899	undirected	NA	NA
AC064807.2	AC139453.2	0.0455492433560519	undirected	NA	NA
AC064807.2	ZRANB2-AS1	0.0261272043980638	undirected	NA	NA
AC064807.2	AC090950.2	0.0487775109092774	undirected	NA	NA
AC064807.2	CACNG1	0.0362262360006021	undirected	NA	NA
AC064807.2	AC004466.3	0.0289861136273706	undirected	NA	NA
AC005300.1	ARPC3P2	0.0436133193277187	undirected	NA	NA
AC005300.1	CCDC58P5	0.0459973209931209	undirected	NA	NA
AC005300.1	KRT18P19	0.0550692196947743	undirected	NA	NA
AC005300.1	RNU6-8	0.0331964412777141	undirected	NA	NA
AC005300.1	AC125603.4	0.0451115078974892	undirected	NA	NA
AC005300.1	AL157407.1	0.0356504364900841	undirected	NA	NA
AC005300.1	AL022721.1	0.0323744192502267	undirected	NA	NA
AC005300.1	RPL26P30	0.0507904795505398	undirected	NA	NA
AC005300.1	OVOL1-AS1	0.0346485505938198	undirected	NA	NA
AC005300.1	LINC02539	0.0388080572741318	undirected	NA	NA
AC005300.1	DNM3OS	0.0339337353090259	undirected	NA	NA
AC005300.1	FGF20	0.0354365154230596	undirected	NA	NA
AC005300.1	EPHA1-AS1	0.0311459604681418	undirected	NA	NA
AC005300.1	AC024267.1	0.0356889193013205	undirected	NA	NA
AC005300.1	RIPPLY1	0.0334512867906649	undirected	NA	NA
AC005300.1	AC090589.2	0.0489707567096561	undirected	NA	NA
AC005300.1	TCP11	0.0572738979648487	undirected	NA	NA
AC005300.1	SFTPA3P	0.0407696645165697	undirected	NA	NA
AC005300.1	AL133232.1	0.0440819612250948	undirected	NA	NA
AC005300.1	LINC01429	0.0417923601552499	undirected	NA	NA
AC005300.1	MIR602	0.0388812064814711	undirected	NA	NA
AC005300.1	AL135787.1	0.0314950839995958	undirected	NA	NA
AC005300.1	AC008267.3	0.0348570709294136	undirected	NA	NA
AC005300.1	RNU6-277P	0.0389830360680416	undirected	NA	NA
AC005300.1	H1FNT	0.0531639902716994	undirected	NA	NA
AC005300.1	AC116158.2	0.0366420169668896	undirected	NA	NA
AC005300.1	CLDN34	0.0684381879570422	undirected	NA	NA
AC005300.1	AL449403.1	0.0624004727968257	undirected	NA	NA
AC005300.1	AC004034.1	0.0483078382434882	undirected	NA	NA
AC005300.1	GOLGA6A	0.0375915240769636	undirected	NA	NA
AC005300.1	GOLGA6B	0.0425994329053541	undirected	NA	NA
AC005300.1	PKNOX2-AS1	0.0294324187288404	undirected	NA	NA
AC005300.1	AL022238.3	0.0387036680287926	undirected	NA	NA
AC005300.1	FABP1	0.044571650372626	undirected	NA	NA
AC005300.1	AC073878.2	0.0363880513469303	undirected	NA	NA
AC005300.1	AL672291.1	0.036855008362495	undirected	NA	NA
AC005300.1	NFE4	0.038830356188898	undirected	NA	NA
AC005300.1	AC068768.1	0.0370963337429081	undirected	NA	NA
AC005300.1	OR2K2	0.0408869506721717	undirected	NA	NA
AC005300.1	FUT5	0.0372236132331654	undirected	NA	NA
AC005300.1	AL031587.4	0.0388129699330267	undirected	NA	NA
AC005300.1	AC012417.1	0.0332682933433203	undirected	NA	NA
AC005300.1	RN7SL125P	0.0416624695679938	undirected	NA	NA
AC005300.1	MTND4P29	0.0361175261501485	undirected	NA	NA
AC005300.1	AC139453.2	0.057641656724662	undirected	NA	NA
AC005300.1	ZRANB2-AS1	0.0295264258469674	undirected	NA	NA
AC005300.1	AC090950.2	0.0765149063359564	undirected	NA	NA
AC005300.1	CACNG1	0.0384463101048174	undirected	NA	NA
AC005300.1	AC004466.3	0.0399302173395161	undirected	NA	NA
ARPC3P2	CCDC58P5	0.0500319821250114	undirected	NA	NA
ARPC3P2	KRT18P19	0.0540979391571965	undirected	NA	NA
ARPC3P2	RNU6-8	0.041302948498795	undirected	NA	NA
ARPC3P2	AC125603.4	0.0388908398323189	undirected	NA	NA
ARPC3P2	AL157407.1	0.0387467726488344	undirected	NA	NA
